,rp_date,cp_id,device,imps,clicks,cost,cv_t
1141,2018-01-16,622861879.0,2.0,7555.0,505.0,60679.0,13.0
1142,2018-01-16,622861879.0,3.0,470.0,11.0,2088.0,0.0
1143,2018-01-17,622861879.0,2.0,7668.0,498.0,61219.0,17.0
1144,2018-01-17,622861879.0,1.0,1963.0,53.0,11340.0,1.0
1145,2018-01-17,622861879.0,3.0,550.0,26.0,4992.0,2.0
1146,2018-01-18,622861879.0,2.0,7400.0,542.0,67310.0,14.0
1147,2018-01-18,622861879.0,1.0,2058.0,64.0,12027.0,5.0
1148,2018-01-18,622861879.0,3.0,498.0,21.0,3919.0,0.0
1149,2018-01-19,622861879.0,3.0,431.0,17.0,2776.0,1.0
1150,2018-01-19,622861879.0,1.0,1810.0,52.0,9710.0,0.0
1151,2018-01-19,622861879.0,2.0,5934.0,491.0,59000.0,12.0
1152,2018-01-20,622861879.0,3.0,506.0,19.0,3710.0,0.0
1153,2018-01-20,622861879.0,1.0,1384.0,31.0,5235.0,3.0
1154,2018-01-20,622861879.0,2.0,6597.0,491.0,60775.0,10.0
1155,2018-01-21,622861879.0,1.0,1533.0,20.0,3461.0,0.0
1156,2018-01-21,622861879.0,3.0,666.0,25.0,4474.0,1.0
1157,2018-01-21,622861879.0,2.0,7417.0,564.0,70874.0,15.0
1158,2018-01-22,622861879.0,2.0,5429.0,432.0,52665.0,10.0
1159,2018-01-22,622861879.0,1.0,1307.0,40.0,7682.0,4.0
1160,2018-01-22,622861879.0,3.0,305.0,25.0,4621.0,0.0
1161,2018-01-23,622861879.0,3.0,347.0,13.0,2604.0,0.0
1162,2018-01-23,622861879.0,1.0,1245.0,48.0,8801.0,3.0
1163,2018-01-23,622861879.0,2.0,5045.0,448.0,58443.0,3.0
1164,2018-01-24,622861879.0,3.0,300.0,12.0,1728.0,1.0
1165,2018-01-24,622861879.0,2.0,5201.0,433.0,53764.0,11.0
1166,2018-01-24,622861879.0,1.0,1396.0,37.0,7262.0,2.0
1167,2018-01-25,622861879.0,1.0,1222.0,39.0,7346.0,1.0
1168,2018-01-25,622861879.0,3.0,297.0,13.0,2413.0,0.0
1169,2018-01-25,622861879.0,2.0,5110.0,441.0,59137.0,8.0
1170,2018-01-26,622861879.0,1.0,1037.0,25.0,4533.0,0.0
1171,2018-01-26,622861879.0,3.0,239.0,14.0,2037.0,0.0
1172,2018-01-26,622861879.0,2.0,4579.0,440.0,51167.0,10.0
1173,2018-01-27,622861879.0,1.0,1008.0,28.0,5028.0,0.0
1174,2018-01-27,622861879.0,2.0,6707.0,605.0,60861.0,15.0
1175,2018-01-27,622861879.0,3.0,405.0,22.0,3318.0,0.0
1176,2018-01-28,622861879.0,2.0,13471.0,903.0,98280.0,15.0
1177,2018-01-28,622861879.0,1.0,1315.0,39.0,7539.0,1.0
1178,2018-01-28,622861879.0,3.0,724.0,37.0,6229.0,1.0
1179,2018-01-29,622861879.0,2.0,6871.0,561.0,64865.0,11.0
1180,2018-01-29,622861879.0,1.0,1875.0,61.0,11088.0,1.0
1181,2018-01-29,622861879.0,3.0,334.0,18.0,2969.0,1.0
1182,2018-01-30,622861879.0,3.0,339.0,26.0,3737.0,0.0
1183,2018-01-30,622861879.0,1.0,1422.0,48.0,9389.0,3.0
1184,2018-01-30,622861879.0,2.0,5379.0,481.0,52054.0,17.0
1185,2018-01-31,622861879.0,3.0,318.0,28.0,3789.0,0.0
1186,2018-01-31,622861879.0,1.0,1201.0,50.0,9392.0,2.0
1187,2018-01-31,622861879.0,2.0,5569.0,675.0,67039.0,16.0
1188,2018-02-01,622861879.0,2.0,3949.0,411.0,46054.0,16.0
1189,2018-02-01,622861879.0,1.0,959.0,37.0,7350.0,1.0
1190,2018-02-01,622861879.0,3.0,216.0,11.0,1308.0,2.0
1191,2018-02-02,622861879.0,1.0,915.0,22.0,4079.0,2.0
1192,2018-02-02,622861879.0,3.0,199.0,11.0,2347.0,0.0
1193,2018-02-02,622861879.0,2.0,3655.0,350.0,43565.0,11.0
1194,2018-02-03,622861879.0,2.0,3975.0,340.0,47278.0,6.0
1195,2018-02-03,622861879.0,3.0,302.0,11.0,1615.0,0.0
1196,2018-02-03,622861879.0,1.0,722.0,19.0,3848.0,0.0
1197,2018-02-04,622861879.0,1.0,877.0,30.0,5568.0,1.0
1198,2018-02-04,622861879.0,2.0,4915.0,474.0,65818.0,6.0
1199,2018-02-04,622861879.0,3.0,410.0,29.0,5226.0,1.0
1200,2018-02-05,622861879.0,3.0,242.0,15.0,2383.0,2.0
1201,2018-02-05,622861879.0,1.0,1065.0,35.0,6229.0,1.0
1202,2018-02-05,622861879.0,2.0,4410.0,441.0,59400.0,12.0
1203,2018-02-06,622861879.0,2.0,3725.0,375.0,51234.0,13.0
1204,2018-02-06,622861879.0,1.0,934.0,49.0,8793.0,3.0
1205,2018-02-06,622861879.0,3.0,198.0,13.0,1839.0,0.0
1206,2018-02-07,622861879.0,1.0,954.0,32.0,5953.0,1.0
1207,2018-02-07,622861879.0,3.0,238.0,18.0,3518.0,0.0
1208,2018-02-07,622861879.0,2.0,3642.0,346.0,48924.0,12.0
1209,2018-02-08,622861879.0,3.0,184.0,11.0,2314.0,0.0
1210,2018-02-08,622861879.0,1.0,886.0,31.0,5976.0,2.0
1211,2018-02-08,622861879.0,2.0,3533.0,315.0,45903.0,8.0
1212,2018-02-09,622861879.0,1.0,691.0,22.0,4954.0,1.0
1213,2018-02-09,622861879.0,2.0,3102.0,265.0,37829.0,5.0
1214,2018-02-09,622861879.0,3.0,201.0,10.0,1692.0,0.0
1215,2018-02-10,622861879.0,2.0,3265.0,322.0,40422.0,8.0
1216,2018-02-10,622861879.0,3.0,253.0,12.0,1722.0,0.0
1217,2018-02-10,622861879.0,1.0,563.0,23.0,4399.0,0.0
1218,2018-02-11,622861879.0,3.0,272.0,19.0,2692.0,0.0
1219,2018-02-11,622861879.0,2.0,3525.0,305.0,39039.0,9.0
1220,2018-02-11,622861879.0,1.0,600.0,28.0,5520.0,2.0
1221,2018-02-12,622861879.0,2.0,3913.0,394.0,48326.0,17.0
1222,2018-02-12,622861879.0,1.0,851.0,32.0,6916.0,1.0
1223,2018-02-12,622861879.0,3.0,292.0,16.0,2674.0,0.0
1224,2018-02-13,622861879.0,2.0,3545.0,363.0,46921.0,11.0
1225,2018-02-13,622861879.0,1.0,906.0,50.0,10125.0,4.0
1226,2018-02-13,622861879.0,3.0,193.0,11.0,1563.0,3.0
1227,2018-02-14,622861879.0,2.0,3033.0,312.0,37999.0,4.0
1228,2018-02-14,622861879.0,3.0,191.0,9.0,1396.0,0.0
1229,2018-02-14,622861879.0,1.0,758.0,36.0,7482.0,2.0
1230,2018-02-15,622861879.0,1.0,864.0,39.0,7967.0,3.0
1231,2018-02-15,622861879.0,2.0,3313.0,312.0,35702.0,3.0
1232,2018-02-15,622861879.0,3.0,239.0,17.0,2316.0,2.0
1233,2018-02-16,622861879.0,2.0,3256.0,309.0,40138.0,5.0
1234,2018-02-16,622861879.0,1.0,775.0,35.0,7911.0,1.0
1235,2018-02-16,622861879.0,3.0,210.0,14.0,2029.0,1.0
1236,2018-02-17,622861879.0,3.0,327.0,14.0,1766.0,1.0
1237,2018-02-17,622861879.0,1.0,653.0,28.0,5249.0,2.0
1238,2018-02-17,622861879.0,2.0,3327.0,307.0,36637.0,6.0
1239,2018-02-18,622861879.0,3.0,311.0,14.0,2358.0,0.0
1240,2018-02-18,622861879.0,1.0,747.0,24.0,4991.0,1.0
1241,2018-02-18,622861879.0,2.0,3675.0,347.0,41232.0,5.0
1242,2018-02-19,622861879.0,1.0,897.0,39.0,7984.0,1.0
1243,2018-02-19,622861879.0,3.0,245.0,24.0,3723.0,0.0
1244,2018-02-19,622861879.0,2.0,3590.0,321.0,36742.0,10.0
1245,2018-02-20,622861879.0,2.0,3589.0,301.0,36403.0,5.0
1246,2018-02-20,622861879.0,3.0,198.0,16.0,2581.0,0.0
1247,2018-02-20,622861879.0,1.0,989.0,31.0,5785.0,2.0
1248,2018-02-21,622861879.0,2.0,3448.0,344.0,43175.0,10.0
1249,2018-02-21,622861879.0,1.0,815.0,32.0,6282.0,3.0
1250,2018-02-21,622861879.0,3.0,231.0,6.0,721.0,0.0
1251,2018-02-22,622861879.0,2.0,3184.0,298.0,34178.0,7.0
1252,2018-02-22,622861879.0,3.0,207.0,10.0,1665.0,0.0
1253,2018-02-22,622861879.0,1.0,809.0,34.0,6745.0,0.0
1254,2018-02-23,622861879.0,3.0,152.0,13.0,1926.0,2.0
1255,2018-02-23,622861879.0,2.0,3117.0,297.0,35083.0,4.0
1256,2018-02-23,622861879.0,1.0,685.0,23.0,4911.0,0.0
1257,2018-02-24,622861879.0,2.0,3420.0,315.0,34486.0,10.0
1258,2018-02-24,622861879.0,3.0,282.0,21.0,2933.0,1.0
1259,2018-02-24,622861879.0,1.0,578.0,12.0,2574.0,0.0
1260,2018-02-25,622861879.0,1.0,671.0,18.0,3024.0,2.0
1261,2018-02-25,622861879.0,3.0,292.0,10.0,1406.0,0.0
1262,2018-02-25,622861879.0,2.0,4161.0,368.0,43536.0,4.0
1263,2018-02-26,622861879.0,1.0,879.0,34.0,6708.0,3.0
1264,2018-02-26,622861879.0,2.0,3720.0,347.0,42137.0,14.0
1265,2018-02-26,622861879.0,3.0,209.0,16.0,2154.0,0.0
1266,2018-02-27,622861879.0,3.0,225.0,7.0,1263.0,0.0
1267,2018-02-27,622861879.0,1.0,851.0,24.0,4837.0,0.0
1268,2018-02-27,622861879.0,2.0,3509.0,320.0,36405.0,4.0
1269,2018-02-28,622861879.0,2.0,4424.0,462.0,51807.0,8.0
1270,2018-02-28,622861879.0,1.0,934.0,32.0,5834.0,6.0
1271,2018-02-28,622861879.0,3.0,221.0,18.0,2035.0,0.0
1272,2018-03-01,622861879.0,1.0,930.0,31.0,6554.0,2.0
1273,2018-03-01,622861879.0,3.0,213.0,14.0,2713.0,2.0
1274,2018-03-01,622861879.0,2.0,3938.0,408.0,56444.0,8.0
1275,2018-03-02,622861879.0,1.0,909.0,31.0,6632.0,1.0
1276,2018-03-02,622861879.0,3.0,214.0,4.0,594.0,0.0
1277,2018-03-02,622861879.0,2.0,3921.0,387.0,43692.0,9.0
1278,2018-03-03,622861879.0,3.0,233.0,19.0,3279.0,0.0
1279,2018-03-03,622861879.0,2.0,3784.0,331.0,41234.0,11.0
1280,2018-03-03,622861879.0,1.0,695.0,21.0,4111.0,1.0
1281,2018-03-04,622861879.0,2.0,4372.0,374.0,48604.0,10.0
1282,2018-03-04,622861879.0,1.0,725.0,19.0,4067.0,2.0
1283,2018-03-04,622861879.0,3.0,315.0,21.0,4000.0,1.0
1284,2018-03-05,622861879.0,3.0,278.0,24.0,3831.0,1.0
1285,2018-03-05,622861879.0,1.0,913.0,44.0,10543.0,2.0
1286,2018-03-05,622861879.0,2.0,4237.0,380.0,48548.0,9.0
1287,2018-03-06,622861879.0,3.0,266.0,15.0,2825.0,0.0
1288,2018-03-06,622861879.0,2.0,4251.0,342.0,47185.0,8.0
1289,2018-03-06,622861879.0,1.0,986.0,41.0,8848.0,3.0
1290,2018-03-07,622861879.0,3.0,216.0,14.0,2272.0,0.0
1291,2018-03-07,622861879.0,1.0,898.0,34.0,6812.0,1.0
1292,2018-03-07,622861879.0,2.0,4012.0,367.0,47427.0,10.0
1293,2018-03-08,622861879.0,2.0,6616.0,425.0,49329.0,13.0
1294,2018-03-08,622861879.0,3.0,334.0,11.0,1420.0,0.0
1295,2018-03-08,622861879.0,1.0,1371.0,47.0,10316.0,1.0
1296,2018-03-09,622861879.0,3.0,249.0,11.0,1199.0,0.0
1297,2018-03-09,622861879.0,1.0,938.0,23.0,4908.0,0.0
1298,2018-03-09,622861879.0,2.0,4092.0,360.0,45078.0,6.0
1299,2018-03-10,622861879.0,1.0,670.0,19.0,3910.0,0.0
1300,2018-03-10,622861879.0,2.0,4212.0,376.0,47482.0,8.0
1301,2018-03-10,622861879.0,3.0,215.0,12.0,1341.0,1.0
1302,2018-03-11,622861879.0,3.0,218.0,12.0,3243.0,0.0
1303,2018-03-11,622861879.0,2.0,3975.0,322.0,52587.0,6.0
1304,2018-03-11,622861879.0,1.0,737.0,12.0,3160.0,1.0
1305,2018-03-12,622861879.0,2.0,4345.0,315.0,52202.0,6.0
1306,2018-03-12,622861879.0,1.0,982.0,21.0,4563.0,0.0
1307,2018-03-12,622861879.0,3.0,196.0,15.0,2809.0,0.0
1308,2018-03-13,622861879.0,3.0,167.0,6.0,897.0,0.0
1309,2018-03-13,622861879.0,1.0,877.0,23.0,4603.0,2.0
1310,2018-03-13,622861879.0,2.0,4128.0,339.0,54043.0,8.0
1311,2018-03-14,622861879.0,2.0,3712.0,334.0,44035.0,8.0
1312,2018-03-14,622861879.0,3.0,209.0,12.0,2186.0,0.0
1313,2018-03-14,622861879.0,1.0,860.0,32.0,6754.0,2.0
1314,2018-03-15,622861879.0,3.0,227.0,20.0,3372.0,1.0
1315,2018-03-15,622861879.0,1.0,900.0,44.0,8915.0,0.0
1316,2018-03-15,622861879.0,2.0,3686.0,302.0,36012.0,10.0
1317,2018-03-16,622861879.0,1.0,956.0,26.0,5580.0,0.0
1318,2018-03-16,622861879.0,3.0,209.0,17.0,2667.0,0.0
1319,2018-03-16,622861879.0,2.0,3594.0,342.0,41815.0,6.0
1320,2018-03-17,622861879.0,3.0,260.0,19.0,2551.0,0.0
1321,2018-03-17,622861879.0,2.0,3846.0,301.0,32696.0,9.0
1322,2018-03-17,622861879.0,1.0,718.0,19.0,3355.0,1.0
1323,2018-03-18,622861879.0,3.0,233.0,12.0,1844.0,0.0
1324,2018-03-18,622861879.0,2.0,3956.0,367.0,41715.0,11.0
1325,2018-03-18,622861879.0,1.0,768.0,19.0,3736.0,0.0
1326,2018-03-19,622861879.0,1.0,962.0,35.0,7559.0,1.0
1327,2018-03-19,622861879.0,2.0,3690.0,342.0,36426.0,6.0
1328,2018-03-19,622861879.0,3.0,201.0,19.0,2971.0,0.0
1329,2018-03-20,622861879.0,2.0,3207.0,322.0,31337.0,8.0
1330,2018-03-20,622861879.0,3.0,182.0,8.0,1121.0,0.0
1331,2018-03-20,622861879.0,1.0,826.0,31.0,6151.0,0.0
1332,2018-03-21,622861879.0,3.0,310.0,17.0,2228.0,0.0
1333,2018-03-21,622861879.0,2.0,3876.0,369.0,37671.0,9.0
1334,2018-03-21,622861879.0,1.0,769.0,19.0,3732.0,2.0
1335,2018-03-22,622861879.0,2.0,3424.0,363.0,35024.0,5.0
1336,2018-03-22,622861879.0,1.0,926.0,35.0,7297.0,3.0
1337,2018-03-22,622861879.0,3.0,188.0,14.0,1524.0,0.0
1338,2018-03-23,622861879.0,2.0,3380.0,331.0,38878.0,7.0
1339,2018-03-23,622861879.0,1.0,720.0,17.0,3447.0,0.0
1340,2018-03-23,622861879.0,3.0,175.0,12.0,1797.0,0.0
1341,2018-03-24,622861879.0,1.0,564.0,13.0,2800.0,1.0
1342,2018-03-24,622861879.0,2.0,3079.0,293.0,45044.0,6.0
1343,2018-03-24,622861879.0,3.0,154.0,13.0,2988.0,2.0
1344,2018-03-25,622861879.0,3.0,200.0,7.0,1123.0,0.0
1345,2018-03-25,622861879.0,2.0,3004.0,276.0,32424.0,2.0
1346,2018-03-25,622861879.0,1.0,674.0,20.0,4237.0,1.0
1347,2018-03-26,622861879.0,1.0,810.0,28.0,5938.0,0.0
1348,2018-03-26,622861879.0,3.0,157.0,12.0,1891.0,0.0
1349,2018-03-26,622861879.0,2.0,2768.0,239.0,26639.0,4.0
1350,2018-03-27,622861879.0,3.0,158.0,12.0,1408.0,0.0
1351,2018-03-27,622861879.0,1.0,719.0,28.0,6161.0,0.0
1352,2018-03-27,622861879.0,2.0,3048.0,292.0,31330.0,8.0
1353,2018-03-28,622861879.0,3.0,133.0,5.0,645.0,1.0
1354,2018-03-28,622861879.0,1.0,680.0,29.0,5537.0,1.0
1355,2018-03-28,622861879.0,2.0,3013.0,204.0,20680.0,5.0
1356,2018-03-29,622861879.0,2.0,2893.0,201.0,25279.0,16.0
1357,2018-03-29,622861879.0,3.0,140.0,8.0,1061.0,0.0
1358,2018-03-29,622861879.0,1.0,647.0,15.0,3255.0,0.0
1359,2018-03-30,622861879.0,1.0,537.0,10.0,2505.0,3.0
1360,2018-03-30,622861879.0,2.0,2612.0,193.0,24632.0,13.0
1361,2018-03-30,622861879.0,3.0,132.0,5.0,918.0,0.0
1362,2018-03-31,622861879.0,3.0,181.0,6.0,775.0,1.0
1363,2018-03-31,622861879.0,2.0,2879.0,214.0,25311.0,9.0
1364,2018-03-31,622861879.0,1.0,604.0,10.0,1726.0,2.0
1365,2018-04-01,622861879.0,2.0,3939.0,228.0,31391.0,3.0
1366,2018-04-01,622861879.0,3.0,281.0,13.0,2779.0,0.0
1367,2018-04-01,622861879.0,1.0,893.0,16.0,4551.0,2.0
1368,2018-04-02,622861879.0,2.0,4529.0,275.0,40893.0,6.0
1369,2018-04-02,622861879.0,3.0,250.0,7.0,1305.0,0.0
1370,2018-04-02,622861879.0,1.0,817.0,22.0,5339.0,0.0
1371,2018-04-03,622861879.0,3.0,225.0,6.0,813.0,1.0
1372,2018-04-03,622861879.0,2.0,4802.0,298.0,44532.0,10.0
1373,2018-04-03,622861879.0,1.0,844.0,19.0,4790.0,7.0
1374,2018-04-04,622861879.0,2.0,5105.0,312.0,43718.0,9.0
1375,2018-04-04,622861879.0,1.0,873.0,17.0,4223.0,0.0
1376,2018-04-04,622861879.0,3.0,260.0,13.0,1579.0,0.0
1377,2018-04-05,622861879.0,3.0,244.0,8.0,1222.0,0.0
1378,2018-04-05,622861879.0,2.0,5605.0,324.0,46198.0,6.0
1379,2018-04-05,622861879.0,1.0,919.0,33.0,6855.0,0.0
1380,2018-04-06,622861879.0,1.0,942.0,11.0,2510.0,0.0
1381,2018-04-06,622861879.0,2.0,5920.0,337.0,49960.0,2.0
1382,2018-04-06,622861879.0,3.0,248.0,11.0,2129.0,0.0
1383,2018-04-07,622861879.0,3.0,228.0,16.0,3058.0,0.0
1384,2018-04-07,622861879.0,2.0,4008.0,287.0,38730.0,4.0
1385,2018-04-07,622861879.0,1.0,714.0,16.0,4195.0,0.0
1386,2018-04-08,622861879.0,1.0,763.0,21.0,4455.0,1.0
1387,2018-04-08,622861879.0,3.0,298.0,13.0,1807.0,0.0
1388,2018-04-08,622861879.0,2.0,4139.0,303.0,39917.0,2.0
1389,2018-04-09,622861879.0,2.0,3422.0,229.0,24845.0,4.0
1390,2018-04-09,622861879.0,1.0,535.0,12.0,2326.0,1.0
1391,2018-04-09,622861879.0,3.0,183.0,10.0,1476.0,0.0
1392,2018-04-10,622861879.0,1.0,446.0,9.0,2041.0,1.0
1393,2018-04-10,622861879.0,2.0,2856.0,170.0,16553.0,2.0
1394,2018-04-10,622861879.0,3.0,139.0,7.0,786.0,0.0
1395,2018-04-11,622861879.0,3.0,117.0,2.0,82.0,0.0
1396,2018-04-11,622861879.0,1.0,402.0,8.0,1308.0,0.0
1397,2018-04-11,622861879.0,2.0,2819.0,207.0,19135.0,1.0
1398,2018-04-12,622861879.0,3.0,122.0,7.0,318.0,0.0
1399,2018-04-12,622861879.0,1.0,438.0,12.0,2506.0,0.0
1400,2018-04-12,622861879.0,2.0,2626.0,175.0,13986.0,2.0
1401,2018-04-13,622861879.0,1.0,328.0,8.0,1433.0,0.0
1402,2018-04-13,622861879.0,2.0,1822.0,106.0,10012.0,2.0
1403,2018-04-13,622861879.0,3.0,100.0,5.0,787.0,0.0
1404,2018-04-14,622861879.0,1.0,254.0,2.0,241.0,0.0
1405,2018-04-14,622861879.0,3.0,126.0,3.0,172.0,0.0
1406,2018-04-14,622861879.0,2.0,1578.0,90.0,5357.0,3.0
1407,2018-04-15,622861879.0,3.0,115.0,4.0,220.0,1.0
1408,2018-04-15,622861879.0,2.0,1562.0,100.0,6912.0,4.0
1409,2018-04-15,622861879.0,1.0,358.0,6.0,1213.0,0.0
1410,2018-04-16,622861879.0,1.0,562.0,11.0,2200.0,3.0
1411,2018-04-16,622861879.0,3.0,134.0,2.0,195.0,0.0
1412,2018-04-16,622861879.0,2.0,2187.0,80.0,7493.0,4.0
1413,2018-04-17,622861879.0,2.0,2245.0,107.0,10692.0,4.0
1414,2018-04-17,622861879.0,1.0,503.0,7.0,1377.0,0.0
1415,2018-04-17,622861879.0,3.0,124.0,3.0,223.0,0.0
1416,2018-04-18,622861879.0,1.0,529.0,13.0,2318.0,1.0
1417,2018-04-18,622861879.0,3.0,156.0,3.0,539.0,0.0
1418,2018-04-18,622861879.0,2.0,2364.0,82.0,9373.0,2.0
1419,2018-04-19,622861879.0,3.0,111.0,3.0,326.0,0.0
1420,2018-04-19,622861879.0,1.0,449.0,12.0,1838.0,0.0
1421,2018-04-19,622861879.0,2.0,2369.0,105.0,11513.0,4.0
1422,2018-04-20,622861879.0,3.0,100.0,3.0,382.0,0.0
1423,2018-04-20,622861879.0,1.0,390.0,11.0,2138.0,0.0
1424,2018-04-20,622861879.0,2.0,1839.0,91.0,12106.0,8.0
1425,2018-04-21,622861879.0,2.0,1861.0,76.0,8970.0,1.0
1426,2018-04-21,622861879.0,1.0,321.0,7.0,1472.0,0.0
1427,2018-04-21,622861879.0,3.0,137.0,4.0,613.0,1.0
1428,2018-04-22,622861879.0,3.0,183.0,2.0,276.0,0.0
1429,2018-04-22,622861879.0,1.0,442.0,8.0,2211.0,0.0
1430,2018-04-22,622861879.0,2.0,2149.0,91.0,12031.0,3.0
1431,2018-04-23,622861879.0,1.0,408.0,10.0,2200.0,0.0
1432,2018-04-23,622861879.0,2.0,2296.0,106.0,15285.0,2.0
1433,2018-04-23,622861879.0,3.0,134.0,6.0,772.0,0.0
1434,2018-04-24,622861879.0,2.0,2179.0,89.0,13314.0,4.0
1435,2018-04-24,622861879.0,1.0,408.0,8.0,2326.0,1.0
1436,2018-04-24,622861879.0,3.0,138.0,3.0,324.0,0.0
1437,2018-04-25,622861879.0,1.0,397.0,14.0,2887.0,1.0
1438,2018-04-25,622861879.0,3.0,105.0,6.0,999.0,0.0
1439,2018-04-25,622861879.0,2.0,2254.0,109.0,17229.0,6.0
1440,2018-04-26,622861879.0,2.0,2188.0,87.0,11912.0,2.0
1441,2018-04-26,622861879.0,3.0,85.0,4.0,771.0,0.0
1442,2018-04-26,622861879.0,1.0,497.0,15.0,2893.0,1.0
1443,2018-04-27,622861879.0,3.0,99.0,4.0,904.0,0.0
1444,2018-04-27,622861879.0,2.0,1846.0,82.0,11291.0,4.0
1445,2018-04-27,622861879.0,1.0,351.0,6.0,1388.0,1.0
1446,2018-04-28,622861879.0,2.0,1710.0,56.0,8273.0,1.0
1447,2018-04-28,622861879.0,1.0,340.0,3.0,747.0,0.0
1448,2018-04-28,622861879.0,3.0,94.0,3.0,692.0,0.0
1449,2018-04-29,622861879.0,3.0,99.0,7.0,1407.0,1.0
1450,2018-04-29,622861879.0,1.0,351.0,7.0,1879.0,1.0
1451,2018-04-29,622861879.0,2.0,1913.0,95.0,17105.0,3.0
1452,2018-04-30,622861879.0,3.0,134.0,4.0,450.0,0.0
1453,2018-04-30,622861879.0,2.0,2605.0,121.0,23669.0,1.0
1454,2018-04-30,622861879.0,1.0,467.0,8.0,1571.0,0.0
1455,2018-05-01,622861879.0,2.0,2404.0,119.0,21969.0,4.0
1456,2018-05-01,622861879.0,1.0,527.0,7.0,1869.0,1.0
1457,2018-05-01,622861879.0,3.0,119.0,7.0,1670.0,1.0
1458,2018-05-02,622861879.0,2.0,2016.0,72.0,10244.0,4.0
1459,2018-05-02,622861879.0,3.0,119.0,1.0,57.0,0.0
1460,2018-05-02,622861879.0,1.0,414.0,7.0,1300.0,0.0
1461,2018-05-03,622861879.0,1.0,362.0,4.0,538.0,0.0
1462,2018-05-03,622861879.0,3.0,150.0,1.0,132.0,0.0
1463,2018-05-03,622861879.0,2.0,1897.0,68.0,10281.0,3.0
1464,2018-05-04,622861879.0,2.0,1713.0,65.0,9455.0,3.0
1465,2018-05-04,622861879.0,3.0,122.0,0.0,0.0,0.0
1466,2018-05-04,622861879.0,1.0,320.0,1.0,144.0,0.0
1467,2018-05-05,622861879.0,2.0,1849.0,81.0,12359.0,1.0
1468,2018-05-05,622861879.0,1.0,355.0,6.0,872.0,0.0
1469,2018-05-05,622861879.0,3.0,152.0,6.0,734.0,0.0
1470,2018-05-06,622861879.0,1.0,468.0,1.0,163.0,0.0
1471,2018-05-06,622861879.0,3.0,177.0,5.0,807.0,0.0
1472,2018-05-06,622861879.0,2.0,2377.0,99.0,15892.0,4.0
1473,2018-05-07,622861879.0,3.0,152.0,5.0,726.0,0.0
1474,2018-05-07,622861879.0,1.0,542.0,14.0,2761.0,1.0
1475,2018-05-07,622861879.0,2.0,2672.0,102.0,16321.0,5.0
1476,2018-05-08,622861879.0,2.0,2540.0,111.0,14768.0,7.0
1477,2018-05-08,622861879.0,1.0,481.0,7.0,1215.0,0.0
1478,2018-05-08,622861879.0,3.0,112.0,4.0,723.0,0.0
1479,2018-05-09,622861879.0,2.0,2489.0,98.0,15191.0,6.0
1480,2018-05-09,622861879.0,1.0,480.0,3.0,504.0,1.0
1481,2018-05-09,622861879.0,3.0,132.0,5.0,475.0,0.0
1482,2018-05-10,622861879.0,3.0,163.0,5.0,1207.0,0.0
1483,2018-05-10,622861879.0,2.0,3175.0,132.0,21904.0,8.0
1484,2018-05-10,622861879.0,1.0,509.0,8.0,1186.0,1.0
1485,2018-05-11,622861879.0,2.0,2858.0,111.0,24343.0,1.0
1486,2018-05-11,622861879.0,1.0,541.0,12.0,2693.0,0.0
1487,2018-05-11,622861879.0,3.0,155.0,2.0,438.0,0.0
1488,2018-05-12,622861879.0,2.0,2954.0,134.0,21804.0,3.0
1489,2018-05-12,622861879.0,1.0,429.0,4.0,266.0,0.0
1490,2018-05-12,622861879.0,3.0,166.0,5.0,753.0,0.0
1491,2018-05-13,622861879.0,3.0,219.0,8.0,1680.0,0.0
1492,2018-05-13,622861879.0,2.0,3884.0,190.0,35310.0,7.0
1493,2018-05-13,622861879.0,1.0,614.0,13.0,2536.0,0.0
1494,2018-05-14,622861879.0,2.0,4256.0,214.0,42256.0,9.0
1495,2018-05-14,622861879.0,1.0,729.0,15.0,3541.0,1.0
1496,2018-05-14,622861879.0,3.0,156.0,4.0,601.0,0.0
1497,2018-05-15,622861879.0,3.0,205.0,10.0,1460.0,0.0
1498,2018-05-15,622861879.0,1.0,788.0,16.0,3617.0,0.0
1499,2018-05-15,622861879.0,2.0,3835.0,197.0,35815.0,4.0
1500,2018-05-16,622861879.0,2.0,4350.0,241.0,37648.0,8.0
1501,2018-05-16,622861879.0,1.0,700.0,21.0,4202.0,1.0
1502,2018-05-16,622861879.0,3.0,168.0,5.0,1141.0,0.0
1503,2018-05-17,622861879.0,2.0,3807.0,196.0,31732.0,6.0
1504,2018-05-17,622861879.0,1.0,795.0,17.0,4214.0,0.0
1505,2018-05-17,622861879.0,3.0,201.0,8.0,975.0,0.0
1506,2018-05-18,622861879.0,3.0,160.0,4.0,400.0,0.0
1507,2018-05-18,622861879.0,2.0,3133.0,146.0,18257.0,7.0
1508,2018-05-18,622861879.0,1.0,543.0,16.0,2544.0,0.0
1509,2018-05-19,622861879.0,3.0,183.0,9.0,968.0,0.0
1510,2018-05-19,622861879.0,2.0,3012.0,124.0,14950.0,5.0
1511,2018-05-19,622861879.0,1.0,485.0,17.0,2800.0,0.0
1512,2018-05-20,622861879.0,2.0,3281.0,130.0,15539.0,5.0
1513,2018-05-20,622861879.0,3.0,227.0,5.0,585.0,0.0
1514,2018-05-20,622861879.0,1.0,606.0,13.0,2567.0,1.0
1515,2018-05-21,622861879.0,2.0,3661.0,176.0,20160.0,4.0
