,rp_date,cp_id,device,imps,clicks,cost,cv_t
1527,2018-05-25,722442618.0,2.0,1415.0,371.0,3485.0,7.0
1528,2018-05-25,722442618.0,3.0,230.0,63.0,813.0,5.0
1529,2018-05-25,722442618.0,1.0,778.0,150.0,3244.0,4.0
1530,2018-05-26,722442618.0,3.0,318.0,75.0,710.0,1.0
1531,2018-05-26,722442618.0,1.0,739.0,150.0,2889.0,6.0
1532,2018-05-26,722442618.0,2.0,1757.0,422.0,4033.0,8.0
1533,2018-05-27,722442618.0,3.0,395.0,71.0,1305.0,1.0
1534,2018-05-27,722442618.0,1.0,871.0,190.0,3579.0,19.0
1535,2018-05-27,722442618.0,2.0,1919.0,409.0,4291.0,12.0
1536,2018-05-28,722442618.0,3.0,274.0,51.0,947.0,1.0
1537,2018-05-28,722442618.0,1.0,974.0,184.0,4178.0,6.0
1538,2018-05-28,722442618.0,2.0,1365.0,292.0,2813.0,3.0
1539,2018-05-29,722442618.0,3.0,202.0,55.0,970.0,1.0
1540,2018-05-29,722442618.0,1.0,1006.0,192.0,4543.0,3.0
1541,2018-05-29,722442618.0,2.0,1580.0,334.0,3171.0,8.0
1542,2018-05-30,722442618.0,3.0,244.0,43.0,925.0,0.0
1543,2018-05-30,722442618.0,2.0,1452.0,325.0,2666.0,13.0
1544,2018-05-30,722442618.0,1.0,862.0,146.0,3601.0,4.0
1545,2018-05-31,722442618.0,2.0,1207.0,287.0,2743.0,8.0
1546,2018-05-31,722442618.0,3.0,193.0,42.0,588.0,0.0
1547,2018-05-31,722442618.0,1.0,837.0,145.0,3304.0,6.0
1548,2018-06-01,722442618.0,1.0,755.0,125.0,2886.0,2.0
1549,2018-06-01,722442618.0,2.0,1244.0,280.0,2752.0,5.0
1550,2018-06-01,722442618.0,3.0,190.0,40.0,815.0,3.0
1551,2018-06-02,722442618.0,1.0,1093.0,240.0,5869.0,5.0
1552,2018-06-02,722442618.0,2.0,7230.0,2167.0,19988.0,14.0
1553,2018-06-02,722442618.0,3.0,677.0,176.0,3968.0,0.0
1554,2018-06-03,722442618.0,2.0,3294.0,703.0,6698.0,13.0
1555,2018-06-03,722442618.0,1.0,860.0,176.0,4296.0,4.0
1556,2018-06-03,722442618.0,3.0,416.0,87.0,1617.0,0.0
1557,2018-06-04,722442618.0,1.0,971.0,195.0,4226.0,4.0
1558,2018-06-04,722442618.0,3.0,232.0,48.0,538.0,1.0
1559,2018-06-04,722442618.0,2.0,2104.0,439.0,4407.0,5.0
1560,2018-06-05,722442618.0,2.0,1614.0,331.0,3743.0,10.0
1561,2018-06-05,722442618.0,3.0,200.0,31.0,405.0,1.0
1562,2018-06-05,722442618.0,1.0,917.0,163.0,3934.0,9.0
1563,2018-06-06,722442618.0,3.0,221.0,37.0,417.0,0.0
1564,2018-06-06,722442618.0,2.0,1446.0,303.0,2825.0,7.0
1565,2018-06-06,722442618.0,1.0,758.0,136.0,2772.0,4.0
1566,2018-06-07,722442618.0,1.0,694.0,139.0,2939.0,5.0
1567,2018-06-07,722442618.0,2.0,1293.0,252.0,2639.0,11.0
1568,2018-06-07,722442618.0,3.0,166.0,28.0,297.0,0.0
1569,2018-06-08,722442618.0,1.0,679.0,123.0,2163.0,4.0
1570,2018-06-08,722442618.0,2.0,1175.0,276.0,2744.0,7.0
1571,2018-06-08,722442618.0,3.0,128.0,20.0,203.0,0.0
1572,2018-06-09,722442618.0,1.0,562.0,95.0,2244.0,2.0
1573,2018-06-09,722442618.0,2.0,1377.0,269.0,3401.0,4.0
1574,2018-06-09,722442618.0,3.0,211.0,37.0,635.0,2.0
1575,2018-06-10,722442618.0,2.0,1682.0,327.0,3158.0,2.0
1576,2018-06-10,722442618.0,1.0,695.0,126.0,2240.0,6.0
1577,2018-06-10,722442618.0,3.0,255.0,46.0,740.0,0.0
1578,2018-06-11,722442618.0,3.0,181.0,35.0,693.0,1.0
1579,2018-06-11,722442618.0,1.0,658.0,110.0,1957.0,1.0
1580,2018-06-11,722442618.0,2.0,1244.0,240.0,2358.0,4.0
1581,2018-06-12,722442618.0,1.0,638.0,124.0,2482.0,4.0
1582,2018-06-12,722442618.0,3.0,155.0,31.0,233.0,0.0
1583,2018-06-12,722442618.0,2.0,1289.0,248.0,3399.0,6.0
1584,2018-06-13,722442618.0,2.0,1154.0,210.0,1921.0,5.0
1585,2018-06-13,722442618.0,3.0,144.0,23.0,270.0,2.0
1586,2018-06-13,722442618.0,1.0,639.0,123.0,2499.0,3.0
1587,2018-06-14,722442618.0,2.0,1124.0,224.0,2437.0,13.0
1588,2018-06-14,722442618.0,1.0,670.0,112.0,2864.0,4.0
1589,2018-06-14,722442618.0,3.0,135.0,29.0,329.0,1.0
1590,2018-06-15,722442618.0,3.0,112.0,26.0,326.0,0.0
1591,2018-06-15,722442618.0,2.0,1049.0,246.0,2413.0,8.0
1592,2018-06-15,722442618.0,1.0,556.0,95.0,2299.0,1.0
1593,2018-06-16,722442618.0,1.0,540.0,77.0,1918.0,2.0
1594,2018-06-16,722442618.0,2.0,1281.0,310.0,3454.0,7.0
1595,2018-06-16,722442618.0,3.0,149.0,25.0,340.0,2.0
1596,2018-06-17,722442618.0,1.0,488.0,109.0,1998.0,5.0
1597,2018-06-17,722442618.0,3.0,181.0,41.0,411.0,3.0
1598,2018-06-17,722442618.0,2.0,1245.0,266.0,3157.0,2.0
1599,2018-06-18,722442618.0,1.0,655.0,118.0,2993.0,1.0
1600,2018-06-18,722442618.0,2.0,1030.0,206.0,2399.0,4.0
1601,2018-06-18,722442618.0,3.0,152.0,29.0,490.0,1.0
1602,2018-06-19,722442618.0,2.0,1346.0,320.0,4164.0,16.0
1603,2018-06-19,722442618.0,1.0,701.0,137.0,3532.0,6.0
1604,2018-06-19,722442618.0,3.0,129.0,19.0,240.0,0.0
1605,2018-06-20,722442618.0,2.0,1328.0,307.0,4445.0,12.0
1606,2018-06-20,722442618.0,1.0,710.0,159.0,3689.0,4.0
1607,2018-06-20,722442618.0,3.0,184.0,32.0,388.0,0.0
1608,2018-06-21,722442618.0,2.0,1177.0,278.0,3588.0,3.0
1609,2018-06-21,722442618.0,1.0,687.0,113.0,2201.0,6.0
1610,2018-06-21,722442618.0,3.0,135.0,29.0,153.0,1.0
1611,2018-06-22,722442618.0,3.0,119.0,27.0,140.0,0.0
1612,2018-06-22,722442618.0,2.0,997.0,230.0,3022.0,7.0
1613,2018-06-22,722442618.0,1.0,518.0,103.0,2299.0,4.0
1614,2018-06-23,722442618.0,3.0,176.0,23.0,300.0,0.0
1615,2018-06-23,722442618.0,1.0,609.0,111.0,2350.0,8.0
1616,2018-06-23,722442618.0,2.0,1414.0,264.0,3395.0,7.0
1617,2018-06-24,722442618.0,3.0,198.0,46.0,680.0,1.0
1618,2018-06-24,722442618.0,2.0,1457.0,314.0,4024.0,5.0
1619,2018-06-24,722442618.0,1.0,569.0,96.0,1926.0,5.0
1620,2018-06-25,722442618.0,1.0,561.0,95.0,2518.0,5.0
1621,2018-06-25,722442618.0,2.0,1109.0,245.0,2793.0,5.0
1622,2018-06-25,722442618.0,3.0,119.0,29.0,620.0,0.0
1623,2018-06-26,722442618.0,2.0,1125.0,246.0,3107.0,4.0
1624,2018-06-26,722442618.0,3.0,122.0,27.0,155.0,1.0
1625,2018-06-26,722442618.0,1.0,669.0,112.0,2691.0,5.0
1626,2018-06-27,722442618.0,3.0,163.0,28.0,483.0,1.0
1627,2018-06-27,722442618.0,1.0,633.0,98.0,2220.0,0.0
1628,2018-06-27,722442618.0,2.0,1045.0,245.0,2768.0,4.0
1629,2018-06-28,722442618.0,1.0,608.0,87.0,2034.0,4.0
1630,2018-06-28,722442618.0,3.0,110.0,27.0,238.0,1.0
1631,2018-06-28,722442618.0,2.0,998.0,228.0,2511.0,6.0
1632,2018-06-29,722442618.0,2.0,910.0,184.0,2672.0,7.0
1633,2018-06-29,722442618.0,3.0,109.0,24.0,386.0,0.0
1634,2018-06-29,722442618.0,1.0,547.0,87.0,2052.0,1.0
1635,2018-06-30,722442618.0,1.0,485.0,81.0,1541.0,6.0
1636,2018-06-30,722442618.0,2.0,1039.0,237.0,3387.0,6.0
1637,2018-06-30,722442618.0,3.0,175.0,29.0,629.0,1.0
1638,2018-07-01,722442618.0,3.0,207.0,34.0,505.0,0.0
1639,2018-07-01,722442618.0,1.0,481.0,86.0,1977.0,7.0
1640,2018-07-01,722442618.0,2.0,1091.0,236.0,3250.0,7.0
1641,2018-07-02,722442618.0,2.0,1042.0,210.0,3022.0,7.0
1642,2018-07-02,722442618.0,3.0,163.0,21.0,341.0,2.0
1643,2018-07-02,722442618.0,1.0,619.0,94.0,2044.0,4.0
1644,2018-07-03,722442618.0,2.0,979.0,191.0,2459.0,6.0
1645,2018-07-03,722442618.0,3.0,173.0,26.0,297.0,0.0
1646,2018-07-03,722442618.0,1.0,630.0,112.0,3318.0,6.0
1647,2018-07-04,722442618.0,2.0,976.0,171.0,2415.0,2.0
1648,2018-07-04,722442618.0,1.0,532.0,85.0,1935.0,3.0
1649,2018-07-04,722442618.0,3.0,123.0,30.0,317.0,0.0
1650,2018-07-05,722442618.0,3.0,106.0,21.0,278.0,0.0
1651,2018-07-05,722442618.0,1.0,509.0,77.0,2355.0,0.0
1652,2018-07-05,722442618.0,2.0,938.0,192.0,2515.0,2.0
1653,2018-07-06,722442618.0,2.0,847.0,166.0,2679.0,2.0
1654,2018-07-06,722442618.0,1.0,394.0,67.0,1763.0,4.0
1655,2018-07-06,722442618.0,3.0,160.0,18.0,186.0,0.0
1656,2018-07-07,722442618.0,1.0,462.0,84.0,1994.0,11.0
1657,2018-07-07,722442618.0,3.0,131.0,22.0,197.0,0.0
1658,2018-07-07,722442618.0,2.0,1181.0,213.0,3329.0,12.0
1659,2018-07-08,722442618.0,3.0,173.0,30.0,408.0,0.0
1660,2018-07-08,722442618.0,1.0,477.0,72.0,1692.0,0.0
1661,2018-07-08,722442618.0,2.0,1115.0,215.0,3475.0,4.0
1662,2018-07-09,722442618.0,3.0,109.0,26.0,711.0,0.0
1663,2018-07-09,722442618.0,1.0,567.0,90.0,2488.0,5.0
1664,2018-07-09,722442618.0,2.0,977.0,184.0,2495.0,3.0
1665,2018-07-10,722442618.0,3.0,114.0,21.0,263.0,0.0
1666,2018-07-10,722442618.0,1.0,535.0,95.0,2804.0,2.0
1667,2018-07-10,722442618.0,2.0,835.0,161.0,2161.0,4.0
1668,2018-07-11,722442618.0,1.0,549.0,76.0,2269.0,7.0
1669,2018-07-11,722442618.0,3.0,116.0,22.0,337.0,0.0
1670,2018-07-11,722442618.0,2.0,841.0,184.0,2817.0,5.0
1671,2018-07-12,722442618.0,1.0,564.0,90.0,2421.0,4.0
1672,2018-07-12,722442618.0,3.0,129.0,29.0,466.0,1.0
1673,2018-07-12,722442618.0,2.0,862.0,186.0,3298.0,6.0
1674,2018-07-13,722442618.0,1.0,382.0,74.0,1954.0,1.0
1675,2018-07-13,722442618.0,3.0,92.0,18.0,459.0,0.0
1676,2018-07-13,722442618.0,2.0,703.0,155.0,2194.0,1.0
1677,2018-07-14,722442618.0,2.0,805.0,147.0,2307.0,0.0
1678,2018-07-14,722442618.0,1.0,297.0,52.0,1448.0,4.0
1679,2018-07-14,722442618.0,3.0,120.0,29.0,420.0,0.0
1680,2018-07-15,722442618.0,3.0,150.0,38.0,756.0,0.0
1681,2018-07-15,722442618.0,1.0,307.0,61.0,1555.0,3.0
1682,2018-07-15,722442618.0,2.0,879.0,201.0,2806.0,5.0
1683,2018-07-16,722442618.0,1.0,375.0,87.0,2374.0,7.0
1684,2018-07-16,722442618.0,2.0,945.0,206.0,3005.0,2.0
1685,2018-07-16,722442618.0,3.0,165.0,41.0,580.0,0.0
1686,2018-07-17,722442618.0,2.0,877.0,186.0,2697.0,6.0
1687,2018-07-17,722442618.0,1.0,437.0,85.0,2440.0,4.0
1688,2018-07-17,722442618.0,3.0,109.0,23.0,446.0,1.0
1689,2018-07-18,722442618.0,2.0,754.0,172.0,2177.0,4.0
1690,2018-07-18,722442618.0,3.0,127.0,28.0,358.0,1.0
1691,2018-07-18,722442618.0,1.0,411.0,85.0,2764.0,6.0
1692,2018-07-19,722442618.0,1.0,648.0,138.0,4097.0,3.0
1693,2018-07-19,722442618.0,3.0,151.0,19.0,226.0,0.0
1694,2018-07-19,722442618.0,2.0,1108.0,239.0,2587.0,7.0
1695,2018-07-20,722442618.0,2.0,749.0,162.0,2558.0,3.0
1696,2018-07-20,722442618.0,3.0,92.0,13.0,188.0,0.0
1697,2018-07-20,722442618.0,1.0,427.0,101.0,2715.0,2.0
1698,2018-07-21,722442618.0,1.0,451.0,76.0,1981.0,8.0
1699,2018-07-21,722442618.0,2.0,861.0,146.0,2357.0,3.0
1700,2018-07-21,722442618.0,3.0,127.0,29.0,422.0,0.0
1701,2018-07-22,722442618.0,2.0,988.0,193.0,2754.0,5.0
1702,2018-07-22,722442618.0,3.0,171.0,38.0,437.0,1.0
1703,2018-07-22,722442618.0,1.0,392.0,78.0,2125.0,5.0
1704,2018-07-23,722442618.0,3.0,124.0,30.0,366.0,2.0
1705,2018-07-23,722442618.0,2.0,973.0,170.0,1742.0,5.0
1706,2018-07-23,722442618.0,1.0,510.0,90.0,2949.0,6.0
1707,2018-07-24,722442618.0,2.0,963.0,192.0,2726.0,6.0
1708,2018-07-24,722442618.0,1.0,551.0,115.0,2859.0,11.0
1709,2018-07-24,722442618.0,3.0,111.0,24.0,245.0,2.0
1710,2018-07-25,722442618.0,3.0,126.0,19.0,241.0,0.0
1711,2018-07-25,722442618.0,2.0,1006.0,181.0,2871.0,2.0
1712,2018-07-25,722442618.0,1.0,568.0,85.0,2361.0,5.0
1713,2018-07-26,722442618.0,1.0,513.0,99.0,3161.0,4.0
1714,2018-07-26,722442618.0,3.0,141.0,25.0,320.0,0.0
1715,2018-07-26,722442618.0,2.0,841.0,177.0,2602.0,3.0
1716,2018-07-27,722442618.0,3.0,105.0,8.0,47.0,0.0
1717,2018-07-27,722442618.0,1.0,415.0,75.0,2310.0,0.0
1718,2018-07-27,722442618.0,2.0,735.0,136.0,1364.0,1.0
1719,2018-07-28,722442618.0,1.0,391.0,82.0,1531.0,1.0
1720,2018-07-28,722442618.0,2.0,922.0,184.0,2093.0,5.0
1721,2018-07-28,722442618.0,3.0,143.0,32.0,660.0,0.0
1722,2018-07-29,722442618.0,1.0,404.0,89.0,1975.0,5.0
1723,2018-07-29,722442618.0,3.0,158.0,34.0,363.0,4.0
1724,2018-07-29,722442618.0,2.0,1013.0,205.0,2813.0,8.0
1725,2018-07-30,722442618.0,3.0,153.0,29.0,432.0,0.0
1726,2018-07-30,722442618.0,2.0,927.0,187.0,2854.0,6.0
1727,2018-07-30,722442618.0,1.0,547.0,108.0,2736.0,8.0
1728,2018-07-31,722442618.0,1.0,611.0,119.0,3183.0,7.0
1729,2018-07-31,722442618.0,2.0,891.0,200.0,3316.0,7.0
1730,2018-07-31,722442618.0,3.0,174.0,24.0,466.0,0.0
1731,2018-08-01,722442618.0,2.0,1055.0,219.0,3079.0,10.0
1732,2018-08-01,722442618.0,1.0,575.0,96.0,2601.0,5.0
1733,2018-08-01,722442618.0,3.0,160.0,21.0,362.0,0.0
1734,2018-08-02,722442618.0,3.0,154.0,34.0,408.0,1.0
1735,2018-08-02,722442618.0,1.0,563.0,97.0,2780.0,3.0
1736,2018-08-02,722442618.0,2.0,1204.0,286.0,2838.0,4.0
1737,2018-08-03,722442618.0,2.0,951.0,185.0,2228.0,6.0
1738,2018-08-03,722442618.0,1.0,459.0,88.0,2652.0,2.0
1739,2018-08-03,722442618.0,3.0,142.0,33.0,392.0,0.0
1740,2018-08-04,722442618.0,1.0,404.0,75.0,1812.0,8.0
1741,2018-08-04,722442618.0,2.0,934.0,212.0,2408.0,12.0
1742,2018-08-04,722442618.0,3.0,83.0,32.0,295.0,0.0
1743,2018-08-05,722442618.0,3.0,167.0,40.0,458.0,2.0
1744,2018-08-05,722442618.0,1.0,452.0,83.0,1770.0,4.0
1745,2018-08-05,722442618.0,2.0,1107.0,237.0,2675.0,12.0
1746,2018-08-06,722442618.0,3.0,156.0,30.0,659.0,5.0
1747,2018-08-06,722442618.0,2.0,912.0,203.0,2282.0,13.0
1748,2018-08-06,722442618.0,1.0,582.0,90.0,2297.0,3.0
1749,2018-08-07,722442618.0,3.0,115.0,23.0,110.0,1.0
1750,2018-08-07,722442618.0,2.0,812.0,195.0,1950.0,5.0
1751,2018-08-07,722442618.0,1.0,449.0,91.0,2154.0,6.0
1752,2018-08-08,722442618.0,2.0,663.0,139.0,892.0,14.0
1753,2018-08-08,722442618.0,1.0,341.0,67.0,1719.0,8.0
1754,2018-08-08,722442618.0,3.0,99.0,19.0,364.0,0.0
1755,2018-08-09,722442618.0,3.0,70.0,10.0,131.0,0.0
1756,2018-08-09,722442618.0,1.0,376.0,101.0,2094.0,13.0
1757,2018-08-09,722442618.0,2.0,705.0,183.0,1874.0,3.0
1758,2018-08-10,722442618.0,1.0,369.0,75.0,2080.0,6.0
1759,2018-08-10,722442618.0,2.0,649.0,184.0,2095.0,7.0
1760,2018-08-10,722442618.0,3.0,122.0,26.0,250.0,3.0
1761,2018-08-11,722442618.0,1.0,334.0,54.0,1070.0,1.0
1762,2018-08-11,722442618.0,3.0,125.0,31.0,230.0,1.0
1763,2018-08-11,722442618.0,2.0,702.0,199.0,2723.0,3.0
1764,2018-08-12,722442618.0,3.0,120.0,27.0,444.0,1.0
1765,2018-08-12,722442618.0,2.0,917.0,218.0,2618.0,7.0
1766,2018-08-12,722442618.0,1.0,313.0,67.0,1250.0,6.0
1767,2018-08-13,722442618.0,2.0,945.0,207.0,2548.0,6.0
1768,2018-08-13,722442618.0,3.0,94.0,20.0,193.0,0.0
1769,2018-08-13,722442618.0,1.0,364.0,75.0,1726.0,5.0
1770,2018-08-14,722442618.0,3.0,141.0,35.0,393.0,2.0
1771,2018-08-14,722442618.0,2.0,859.0,180.0,2088.0,6.0
1772,2018-08-14,722442618.0,1.0,379.0,64.0,1928.0,1.0
1773,2018-08-15,722442618.0,3.0,99.0,30.0,336.0,4.0
1774,2018-08-15,722442618.0,1.0,311.0,62.0,1295.0,4.0
1775,2018-08-15,722442618.0,2.0,863.0,189.0,2700.0,8.0
1776,2018-08-16,722442618.0,3.0,131.0,30.0,242.0,0.0
1777,2018-08-16,722442618.0,1.0,429.0,87.0,2303.0,14.0
1778,2018-08-16,722442618.0,2.0,921.0,198.0,1979.0,8.0
1779,2018-08-17,722442618.0,1.0,432.0,75.0,1879.0,2.0
1780,2018-08-17,722442618.0,3.0,107.0,14.0,85.0,0.0
1781,2018-08-17,722442618.0,2.0,875.0,188.0,2135.0,10.0
1782,2018-08-18,722442618.0,3.0,108.0,26.0,254.0,0.0
1783,2018-08-18,722442618.0,1.0,398.0,85.0,2095.0,6.0
1784,2018-08-18,722442618.0,2.0,858.0,183.0,2265.0,5.0
1785,2018-08-19,722442618.0,3.0,125.0,20.0,193.0,0.0
1786,2018-08-19,722442618.0,2.0,904.0,237.0,3036.0,6.0
1787,2018-08-19,722442618.0,1.0,353.0,78.0,1612.0,1.0
1788,2018-08-20,722442618.0,2.0,846.0,184.0,1811.0,5.0
1789,2018-08-20,722442618.0,1.0,428.0,81.0,1708.0,5.0
1790,2018-08-20,722442618.0,3.0,88.0,29.0,324.0,1.0
1791,2018-08-21,722442618.0,1.0,479.0,106.0,2645.0,2.0
1792,2018-08-21,722442618.0,3.0,104.0,20.0,245.0,0.0
1793,2018-08-21,722442618.0,2.0,824.0,193.0,1931.0,8.0
1794,2018-08-22,722442618.0,2.0,760.0,208.0,2063.0,8.0
1795,2018-08-22,722442618.0,1.0,448.0,87.0,1896.0,3.0
1796,2018-08-22,722442618.0,3.0,152.0,23.0,423.0,0.0
1797,2018-08-23,722442618.0,1.0,407.0,87.0,2218.0,5.0
1798,2018-08-23,722442618.0,2.0,800.0,198.0,2046.0,4.0
1799,2018-08-23,722442618.0,3.0,145.0,37.0,448.0,6.0
1800,2018-08-24,722442618.0,1.0,490.0,95.0,1778.0,1.0
1801,2018-08-24,722442618.0,2.0,792.0,241.0,1961.0,6.0
1802,2018-08-24,722442618.0,3.0,106.0,19.0,302.0,0.0
1803,2018-08-25,722442618.0,3.0,149.0,41.0,607.0,1.0
1804,2018-08-25,722442618.0,1.0,335.0,72.0,1594.0,3.0
1805,2018-08-25,722442618.0,2.0,863.0,256.0,2218.0,12.0
1806,2018-08-26,722442618.0,2.0,916.0,277.0,1835.0,12.0
1807,2018-08-26,722442618.0,1.0,333.0,85.0,1342.0,2.0
1808,2018-08-26,722442618.0,3.0,130.0,46.0,586.0,0.0
1809,2018-08-27,722442618.0,1.0,630.0,169.0,3122.0,7.0
1810,2018-08-27,722442618.0,2.0,2252.0,934.0,6145.0,23.0
1811,2018-08-27,722442618.0,3.0,242.0,115.0,1122.0,2.0
1812,2018-08-28,722442618.0,2.0,6301.0,2911.0,13561.0,68.0
1813,2018-08-28,722442618.0,1.0,1087.0,357.0,5325.0,5.0
1814,2018-08-28,722442618.0,3.0,576.0,248.0,1551.0,9.0
1815,2018-08-29,722442618.0,2.0,6464.0,2770.0,14669.0,63.0
1816,2018-08-29,722442618.0,1.0,1309.0,419.0,6759.0,4.0
1817,2018-08-29,722442618.0,3.0,680.0,272.0,2087.0,4.0
1818,2018-08-30,722442618.0,3.0,668.0,274.0,2034.0,2.0
1819,2018-08-30,722442618.0,1.0,1318.0,390.0,5007.0,13.0
1820,2018-08-30,722442618.0,2.0,6433.0,2867.0,14756.0,52.0
1821,2018-08-31,722442618.0,3.0,681.0,310.0,2255.0,7.0
1822,2018-08-31,722442618.0,2.0,6187.0,2662.0,13114.0,46.0
1823,2018-08-31,722442618.0,1.0,1132.0,379.0,5583.0,4.0
1824,2018-09-01,722442618.0,3.0,1023.0,397.0,2789.0,7.0
1825,2018-09-01,722442618.0,2.0,8216.0,3314.0,17155.0,87.0
1826,2018-09-01,722442618.0,1.0,1114.0,349.0,5304.0,19.0
1827,2018-09-02,722442618.0,3.0,1152.0,460.0,3312.0,7.0
1828,2018-09-02,722442618.0,2.0,10011.0,3928.0,23344.0,96.0
1829,2018-09-02,722442618.0,1.0,1314.0,432.0,6092.0,18.0
1830,2018-09-03,722442618.0,1.0,1017.0,356.0,4873.0,22.0
1831,2018-09-03,722442618.0,2.0,4296.0,1775.0,8680.0,45.0
1832,2018-09-03,722442618.0,3.0,434.0,178.0,1229.0,6.0
1833,2018-09-04,722442618.0,1.0,843.0,304.0,4721.0,13.0
1834,2018-09-04,722442618.0,3.0,477.0,183.0,1679.0,19.0
1835,2018-09-04,722442618.0,2.0,4060.0,1590.0,9500.0,55.0
1836,2018-09-05,722442618.0,2.0,3125.0,1256.0,6567.0,24.0
1837,2018-09-05,722442618.0,1.0,792.0,253.0,3252.0,6.0
1838,2018-09-05,722442618.0,3.0,306.0,121.0,654.0,1.0
1839,2018-09-06,722442618.0,1.0,694.0,218.0,3139.0,7.0
1840,2018-09-06,722442618.0,3.0,247.0,93.0,625.0,2.0
1841,2018-09-06,722442618.0,2.0,2529.0,946.0,5618.0,23.0
1842,2018-09-07,722442618.0,2.0,2640.0,947.0,5756.0,25.0
1843,2018-09-07,722442618.0,3.0,306.0,101.0,639.0,6.0
1844,2018-09-07,722442618.0,1.0,713.0,196.0,2704.0,8.0
1845,2018-09-08,722442618.0,3.0,429.0,166.0,1228.0,6.0
1846,2018-09-08,722442618.0,1.0,698.0,197.0,2713.0,6.0
1847,2018-09-08,722442618.0,2.0,3500.0,1262.0,7452.0,33.0
1848,2018-09-09,722442618.0,1.0,695.0,230.0,3069.0,8.0
1849,2018-09-09,722442618.0,3.0,523.0,182.0,1383.0,4.0
1850,2018-09-09,722442618.0,2.0,4266.0,1536.0,9374.0,31.0
1851,2018-09-10,722442618.0,3.0,221.0,81.0,1034.0,1.0
1852,2018-09-10,722442618.0,2.0,2194.0,739.0,5428.0,16.0
1853,2018-09-10,722442618.0,1.0,715.0,180.0,3089.0,8.0
1854,2018-09-11,722442618.0,3.0,206.0,71.0,590.0,1.0
1855,2018-09-11,722442618.0,2.0,1831.0,558.0,3395.0,20.0
1856,2018-09-11,722442618.0,1.0,663.0,128.0,1186.0,7.0
1857,2018-09-12,722442618.0,1.0,570.0,97.0,1106.0,4.0
1858,2018-09-12,722442618.0,2.0,1575.0,517.0,2887.0,13.0
1859,2018-09-12,722442618.0,3.0,197.0,58.0,505.0,1.0
1860,2018-09-13,722442618.0,2.0,1208.0,334.0,1387.0,11.0
1861,2018-09-13,722442618.0,1.0,432.0,74.0,960.0,1.0
1862,2018-09-13,722442618.0,3.0,139.0,38.0,178.0,1.0
1863,2018-09-14,722442618.0,1.0,426.0,77.0,1068.0,2.0
1864,2018-09-14,722442618.0,2.0,1054.0,318.0,2227.0,10.0
1865,2018-09-14,722442618.0,3.0,110.0,32.0,247.0,0.0
1866,2018-09-15,722442618.0,2.0,1176.0,324.0,1884.0,14.0
1867,2018-09-15,722442618.0,1.0,355.0,86.0,1003.0,3.0
1868,2018-09-15,722442618.0,3.0,156.0,46.0,454.0,0.0
1869,2018-09-16,722442618.0,1.0,345.0,77.0,1094.0,5.0
1870,2018-09-16,722442618.0,3.0,161.0,48.0,675.0,5.0
1871,2018-09-16,722442618.0,2.0,1256.0,362.0,2892.0,12.0
1872,2018-09-17,722442618.0,1.0,376.0,66.0,1180.0,4.0
1873,2018-09-17,722442618.0,3.0,131.0,37.0,479.0,1.0
1874,2018-09-17,722442618.0,2.0,1123.0,276.0,1866.0,10.0
1875,2018-09-18,722442618.0,1.0,468.0,101.0,1429.0,12.0
1876,2018-09-18,722442618.0,3.0,111.0,39.0,339.0,0.0
1877,2018-09-18,722442618.0,2.0,920.0,233.0,2375.0,4.0
1878,2018-09-19,722442618.0,3.0,102.0,25.0,68.0,1.0
1879,2018-09-19,722442618.0,1.0,379.0,73.0,714.0,2.0
1880,2018-09-19,722442618.0,2.0,862.0,216.0,1802.0,14.0
1881,2018-09-20,722442618.0,3.0,118.0,29.0,339.0,1.0
1882,2018-09-20,722442618.0,1.0,377.0,71.0,1148.0,1.0
1883,2018-09-20,722442618.0,2.0,935.0,239.0,1454.0,5.0
1884,2018-09-21,722442618.0,1.0,345.0,60.0,774.0,2.0
1885,2018-09-21,722442618.0,3.0,113.0,33.0,414.0,0.0
1886,2018-09-21,722442618.0,2.0,955.0,231.0,1802.0,7.0
1887,2018-09-22,722442618.0,1.0,295.0,59.0,701.0,3.0
1888,2018-09-22,722442618.0,3.0,156.0,22.0,163.0,0.0
1889,2018-09-22,722442618.0,2.0,1042.0,260.0,2184.0,8.0
1890,2018-09-23,722442618.0,2.0,1093.0,275.0,2424.0,7.0
1891,2018-09-23,722442618.0,1.0,281.0,45.0,711.0,1.0
1892,2018-09-23,722442618.0,3.0,143.0,31.0,411.0,0.0
1893,2018-09-24,722442618.0,3.0,165.0,35.0,364.0,1.0
1894,2018-09-24,722442618.0,2.0,1213.0,280.0,3913.0,4.0
1895,2018-09-24,722442618.0,1.0,371.0,69.0,710.0,4.0
1896,2018-09-25,722442618.0,2.0,1497.0,378.0,3306.0,12.0
1897,2018-09-25,722442618.0,3.0,160.0,38.0,355.0,0.0
1898,2018-09-25,722442618.0,1.0,471.0,83.0,1127.0,5.0
1899,2018-09-26,722442618.0,2.0,1596.0,337.0,2731.0,6.0
1900,2018-09-26,722442618.0,1.0,550.0,92.0,1473.0,2.0
1901,2018-09-26,722442618.0,3.0,190.0,41.0,298.0,0.0
1902,2018-09-27,722442618.0,3.0,177.0,50.0,330.0,4.0
1903,2018-09-27,722442618.0,1.0,509.0,99.0,1432.0,2.0
1904,2018-09-27,722442618.0,2.0,1419.0,361.0,2870.0,9.0
