,rp_date,cp_id,device,imps,clicks,cost,cv_t
1179,2018-01-29,652057083.0,2.0,1847.0,18.0,1437.0,1.0
1180,2018-01-29,652057083.0,3.0,215.0,4.0,161.0,0.0
1181,2018-01-29,652057083.0,1.0,597.0,5.0,450.0,0.0
1182,2018-01-30,652057083.0,2.0,1615.0,13.0,1236.0,0.0
1183,2018-01-30,652057083.0,1.0,564.0,1.0,106.0,0.0
1184,2018-01-30,652057083.0,3.0,233.0,1.0,130.0,0.0
1185,2018-01-31,652057083.0,3.0,139.0,1.0,65.0,0.0
1186,2018-01-31,652057083.0,1.0,367.0,4.0,431.0,0.0
1187,2018-01-31,652057083.0,2.0,1236.0,9.0,633.0,0.0
1188,2018-02-01,652057083.0,3.0,194.0,0.0,0.0,0.0
1189,2018-02-01,652057083.0,1.0,439.0,3.0,321.0,0.0
1190,2018-02-01,652057083.0,2.0,1657.0,13.0,912.0,2.0
1191,2018-02-02,652057083.0,1.0,297.0,2.0,211.0,0.0
1192,2018-02-02,652057083.0,2.0,1273.0,17.0,1231.0,3.0
1193,2018-02-02,652057083.0,3.0,186.0,0.0,0.0,0.0
1194,2018-02-03,652057083.0,2.0,1578.0,14.0,1316.0,0.0
1195,2018-02-03,652057083.0,3.0,236.0,4.0,244.0,0.0
1196,2018-02-03,652057083.0,1.0,511.0,3.0,174.0,0.0
1197,2018-02-04,652057083.0,3.0,266.0,2.0,202.0,0.0
1198,2018-02-04,652057083.0,1.0,637.0,4.0,305.0,0.0
1199,2018-02-04,652057083.0,2.0,2059.0,16.0,1359.0,0.0
1200,2018-02-05,652057083.0,3.0,141.0,1.0,55.0,0.0
1201,2018-02-05,652057083.0,1.0,474.0,3.0,310.0,0.0
1202,2018-02-05,652057083.0,2.0,1095.0,6.0,246.0,0.0
1203,2018-02-06,652057083.0,1.0,715.0,4.0,250.0,0.0
1204,2018-02-06,652057083.0,3.0,247.0,0.0,0.0,0.0
1205,2018-02-06,652057083.0,2.0,2017.0,17.0,1048.0,1.0
1206,2018-02-07,652057083.0,2.0,1499.0,5.0,509.0,0.0
1207,2018-02-07,652057083.0,1.0,666.0,3.0,348.0,0.0
1208,2018-02-07,652057083.0,3.0,346.0,1.0,105.0,0.0
1209,2018-02-08,652057083.0,2.0,1640.0,11.0,714.0,0.0
1210,2018-02-08,652057083.0,1.0,373.0,3.0,207.0,0.0
1211,2018-02-08,652057083.0,3.0,187.0,1.0,57.0,0.0
1212,2018-02-09,652057083.0,2.0,1251.0,13.0,1142.0,0.0
1213,2018-02-09,652057083.0,1.0,309.0,3.0,206.0,0.0
1214,2018-02-09,652057083.0,3.0,185.0,1.0,116.0,0.0
1215,2018-02-10,652057083.0,3.0,238.0,0.0,0.0,0.0
1216,2018-02-10,652057083.0,1.0,689.0,2.0,153.0,0.0
1217,2018-02-10,652057083.0,2.0,1699.0,6.0,431.0,0.0
1218,2018-02-11,652057083.0,2.0,2317.0,13.0,958.0,3.0
1219,2018-02-11,652057083.0,3.0,439.0,3.0,302.0,0.0
1220,2018-02-11,652057083.0,1.0,923.0,6.0,566.0,0.0
1221,2018-02-12,652057083.0,2.0,2459.0,19.0,1662.0,1.0
1222,2018-02-12,652057083.0,1.0,853.0,0.0,0.0,0.0
1223,2018-02-12,652057083.0,3.0,417.0,2.0,221.0,0.0
1224,2018-02-13,652057083.0,3.0,300.0,0.0,0.0,0.0
1225,2018-02-13,652057083.0,1.0,530.0,4.0,420.0,0.0
1226,2018-02-13,652057083.0,2.0,1530.0,8.0,750.0,1.0
1227,2018-02-14,652057083.0,1.0,330.0,2.0,162.0,0.0
1228,2018-02-14,652057083.0,3.0,160.0,0.0,0.0,0.0
1229,2018-02-14,652057083.0,2.0,1305.0,7.0,654.0,0.0
1230,2018-02-15,652057083.0,1.0,353.0,5.0,342.0,0.0
1231,2018-02-15,652057083.0,3.0,165.0,0.0,0.0,0.0
1232,2018-02-15,652057083.0,2.0,1235.0,13.0,1402.0,0.0
1233,2018-02-16,652057083.0,1.0,269.0,2.0,177.0,0.0
1234,2018-02-16,652057083.0,3.0,161.0,2.0,90.0,0.0
1235,2018-02-16,652057083.0,2.0,942.0,11.0,917.0,0.0
1236,2018-02-17,652057083.0,3.0,196.0,3.0,128.0,0.0
1237,2018-02-17,652057083.0,1.0,417.0,2.0,108.0,0.0
1238,2018-02-17,652057083.0,2.0,1300.0,11.0,813.0,2.0
1239,2018-02-18,652057083.0,1.0,555.0,3.0,529.0,0.0
1240,2018-02-18,652057083.0,2.0,1802.0,8.0,553.0,0.0
1241,2018-02-18,652057083.0,3.0,304.0,4.0,245.0,0.0
1242,2018-02-19,652057083.0,2.0,993.0,3.0,259.0,0.0
1243,2018-02-19,652057083.0,1.0,324.0,1.0,112.0,0.0
1244,2018-02-19,652057083.0,3.0,135.0,0.0,0.0,0.0
1245,2018-02-20,652057083.0,2.0,993.0,9.0,733.0,0.0
1246,2018-02-20,652057083.0,3.0,173.0,0.0,0.0,0.0
1247,2018-02-20,652057083.0,1.0,404.0,1.0,92.0,0.0
1248,2018-02-21,652057083.0,3.0,124.0,0.0,0.0,0.0
1249,2018-02-21,652057083.0,1.0,191.0,2.0,162.0,0.0
1250,2018-02-21,652057083.0,2.0,881.0,10.0,745.0,0.0
1251,2018-02-22,652057083.0,3.0,82.0,0.0,0.0,0.0
1252,2018-02-22,652057083.0,2.0,707.0,14.0,1540.0,0.0
1253,2018-02-22,652057083.0,1.0,242.0,2.0,112.0,0.0
1254,2018-02-23,652057083.0,2.0,551.0,10.0,830.0,0.0
1255,2018-02-23,652057083.0,1.0,118.0,1.0,128.0,0.0
1256,2018-02-23,652057083.0,3.0,56.0,1.0,139.0,0.0
1257,2018-02-24,652057083.0,2.0,588.0,6.0,490.0,0.0
1258,2018-02-24,652057083.0,1.0,185.0,1.0,85.0,1.0
1259,2018-02-24,652057083.0,3.0,77.0,0.0,0.0,0.0
1260,2018-02-25,652057083.0,3.0,141.0,0.0,0.0,0.0
1261,2018-02-25,652057083.0,2.0,927.0,13.0,1308.0,0.0
1262,2018-02-25,652057083.0,1.0,254.0,3.0,204.0,0.0
1263,2018-02-26,652057083.0,3.0,76.0,2.0,226.0,0.0
1264,2018-02-26,652057083.0,2.0,733.0,12.0,1092.0,1.0
1265,2018-02-26,652057083.0,1.0,205.0,1.0,101.0,0.0
1266,2018-02-27,652057083.0,2.0,738.0,8.0,624.0,0.0
1267,2018-02-27,652057083.0,3.0,48.0,1.0,100.0,0.0
1268,2018-02-27,652057083.0,1.0,174.0,1.0,94.0,0.0
1269,2018-02-28,652057083.0,2.0,663.0,8.0,884.0,0.0
1270,2018-02-28,652057083.0,1.0,178.0,3.0,259.0,1.0
1271,2018-02-28,652057083.0,3.0,44.0,0.0,0.0,0.0
1272,2018-03-01,652057083.0,3.0,75.0,0.0,0.0,0.0
1273,2018-03-01,652057083.0,1.0,152.0,4.0,278.0,0.0
1274,2018-03-01,652057083.0,2.0,733.0,10.0,903.0,0.0
1275,2018-03-02,652057083.0,2.0,690.0,11.0,1128.0,0.0
1276,2018-03-02,652057083.0,1.0,159.0,1.0,175.0,0.0
1277,2018-03-02,652057083.0,3.0,62.0,0.0,0.0,0.0
1278,2018-03-03,652057083.0,2.0,755.0,11.0,868.0,0.0
1279,2018-03-03,652057083.0,3.0,77.0,0.0,0.0,0.0
1280,2018-03-03,652057083.0,1.0,147.0,2.0,175.0,0.0
1281,2018-03-04,652057083.0,2.0,762.0,6.0,327.0,0.0
1282,2018-03-04,652057083.0,1.0,265.0,2.0,196.0,0.0
1283,2018-03-04,652057083.0,3.0,113.0,1.0,92.0,0.0
1284,2018-03-05,652057083.0,3.0,58.0,0.0,0.0,0.0
1285,2018-03-05,652057083.0,1.0,218.0,2.0,190.0,0.0
1286,2018-03-05,652057083.0,2.0,596.0,7.0,766.0,0.0
1287,2018-03-06,652057083.0,2.0,431.0,5.0,398.0,0.0
1288,2018-03-06,652057083.0,3.0,46.0,0.0,0.0,0.0
1289,2018-03-06,652057083.0,1.0,227.0,1.0,84.0,0.0
1290,2018-03-07,652057083.0,2.0,416.0,6.0,419.0,0.0
1291,2018-03-07,652057083.0,1.0,127.0,2.0,152.0,0.0
1292,2018-03-07,652057083.0,3.0,45.0,0.0,0.0,0.0
1293,2018-03-08,652057083.0,2.0,640.0,7.0,660.0,0.0
1294,2018-03-08,652057083.0,1.0,224.0,2.0,229.0,0.0
1295,2018-03-08,652057083.0,3.0,76.0,2.0,122.0,0.0
1296,2018-03-09,652057083.0,1.0,170.0,0.0,0.0,0.0
1297,2018-03-09,652057083.0,2.0,407.0,7.0,484.0,0.0
1298,2018-03-09,652057083.0,3.0,61.0,0.0,0.0,0.0
1299,2018-03-10,652057083.0,3.0,67.0,0.0,0.0,0.0
1300,2018-03-10,652057083.0,2.0,465.0,11.0,744.0,0.0
1301,2018-03-10,652057083.0,1.0,162.0,1.0,48.0,0.0
1302,2018-03-11,652057083.0,2.0,470.0,5.0,247.0,0.0
1303,2018-03-11,652057083.0,3.0,114.0,1.0,36.0,0.0
1304,2018-03-11,652057083.0,1.0,274.0,3.0,218.0,0.0
1305,2018-03-12,652057083.0,2.0,375.0,8.0,746.0,0.0
1306,2018-03-12,652057083.0,1.0,279.0,0.0,0.0,0.0
1307,2018-03-12,652057083.0,3.0,56.0,1.0,50.0,0.0
1308,2018-03-13,652057083.0,1.0,192.0,2.0,141.0,1.0
1309,2018-03-13,652057083.0,3.0,63.0,1.0,96.0,0.0
1310,2018-03-13,652057083.0,2.0,408.0,13.0,1182.0,0.0
1311,2018-03-14,652057083.0,2.0,328.0,8.0,625.0,1.0
1312,2018-03-14,652057083.0,1.0,123.0,3.0,245.0,0.0
1313,2018-03-14,652057083.0,3.0,43.0,1.0,64.0,0.0
1314,2018-03-15,652057083.0,2.0,302.0,4.0,342.0,0.0
1315,2018-03-15,652057083.0,1.0,144.0,2.0,123.0,0.0
1316,2018-03-15,652057083.0,3.0,37.0,0.0,0.0,0.0
1317,2018-03-16,652057083.0,2.0,278.0,3.0,229.0,0.0
1318,2018-03-16,652057083.0,1.0,134.0,1.0,150.0,1.0
1319,2018-03-16,652057083.0,3.0,63.0,0.0,0.0,0.0
1320,2018-03-17,652057083.0,3.0,39.0,0.0,0.0,0.0
1321,2018-03-17,652057083.0,1.0,92.0,0.0,0.0,0.0
1322,2018-03-17,652057083.0,2.0,320.0,4.0,196.0,0.0
1323,2018-03-18,652057083.0,1.0,215.0,2.0,197.0,0.0
1324,2018-03-18,652057083.0,2.0,438.0,8.0,744.0,0.0
1325,2018-03-18,652057083.0,3.0,53.0,0.0,0.0,0.0
1326,2018-03-19,652057083.0,3.0,34.0,1.0,93.0,0.0
1327,2018-03-19,652057083.0,1.0,123.0,1.0,64.0,0.0
1328,2018-03-19,652057083.0,2.0,299.0,7.0,692.0,0.0
1329,2018-03-20,652057083.0,1.0,117.0,0.0,0.0,0.0
1330,2018-03-20,652057083.0,2.0,291.0,5.0,292.0,0.0
1331,2018-03-20,652057083.0,3.0,30.0,0.0,0.0,0.0
1332,2018-03-21,652057083.0,3.0,48.0,2.0,75.0,0.0
1333,2018-03-21,652057083.0,2.0,352.0,9.0,713.0,0.0
1334,2018-03-21,652057083.0,1.0,141.0,0.0,0.0,0.0
1335,2018-03-22,652057083.0,3.0,28.0,1.0,105.0,0.0
1336,2018-03-22,652057083.0,2.0,275.0,5.0,460.0,0.0
1337,2018-03-22,652057083.0,1.0,95.0,0.0,0.0,0.0
1338,2018-03-23,652057083.0,1.0,116.0,0.0,0.0,0.0
1339,2018-03-23,652057083.0,3.0,19.0,0.0,0.0,0.0
1340,2018-03-23,652057083.0,2.0,252.0,2.0,223.0,1.0
1341,2018-03-24,652057083.0,2.0,267.0,2.0,72.0,0.0
1342,2018-03-24,652057083.0,3.0,21.0,0.0,0.0,0.0
1343,2018-03-24,652057083.0,1.0,80.0,2.0,196.0,0.0
1344,2018-03-25,652057083.0,2.0,280.0,8.0,478.0,0.0
1345,2018-03-25,652057083.0,1.0,121.0,1.0,52.0,1.0
1346,2018-03-25,652057083.0,3.0,55.0,1.0,35.0,0.0
1347,2018-03-26,652057083.0,2.0,255.0,8.0,543.0,0.0
1348,2018-03-26,652057083.0,1.0,86.0,0.0,0.0,0.0
1349,2018-03-26,652057083.0,3.0,46.0,3.0,203.0,0.0
1350,2018-03-27,652057083.0,2.0,256.0,4.0,380.0,0.0
1351,2018-03-27,652057083.0,1.0,75.0,1.0,93.0,0.0
1352,2018-03-27,652057083.0,3.0,19.0,0.0,0.0,0.0
1353,2018-03-28,652057083.0,1.0,124.0,1.0,78.0,0.0
1354,2018-03-28,652057083.0,2.0,278.0,2.0,87.0,0.0
1355,2018-03-28,652057083.0,3.0,32.0,1.0,55.0,0.0
1356,2018-03-29,652057083.0,2.0,305.0,2.0,112.0,0.0
1357,2018-03-29,652057083.0,3.0,36.0,0.0,0.0,0.0
1358,2018-03-29,652057083.0,1.0,183.0,1.0,48.0,0.0
1359,2018-03-30,652057083.0,2.0,266.0,5.0,377.0,0.0
1360,2018-03-30,652057083.0,3.0,51.0,0.0,0.0,0.0
1361,2018-03-30,652057083.0,1.0,166.0,2.0,147.0,0.0
1362,2018-03-31,652057083.0,1.0,298.0,2.0,224.0,0.0
1363,2018-03-31,652057083.0,3.0,71.0,1.0,61.0,0.0
1364,2018-03-31,652057083.0,2.0,347.0,3.0,151.0,0.0
1365,2018-04-01,652057083.0,1.0,461.0,4.0,532.0,0.0
1366,2018-04-01,652057083.0,2.0,937.0,13.0,1147.0,0.0
1367,2018-04-01,652057083.0,3.0,169.0,2.0,150.0,0.0
1368,2018-04-02,652057083.0,3.0,113.0,1.0,72.0,0.0
1369,2018-04-02,652057083.0,1.0,291.0,1.0,45.0,0.0
1370,2018-04-02,652057083.0,2.0,591.0,4.0,557.0,0.0
1371,2018-04-03,652057083.0,2.0,457.0,8.0,529.0,0.0
1372,2018-04-03,652057083.0,1.0,190.0,0.0,0.0,0.0
1373,2018-04-03,652057083.0,3.0,53.0,1.0,58.0,0.0
1374,2018-04-04,652057083.0,1.0,156.0,0.0,0.0,0.0
1375,2018-04-04,652057083.0,2.0,399.0,16.0,1459.0,1.0
1376,2018-04-04,652057083.0,3.0,65.0,1.0,57.0,0.0
1377,2018-04-05,652057083.0,1.0,218.0,2.0,244.0,0.0
1378,2018-04-05,652057083.0,3.0,40.0,1.0,103.0,0.0
1379,2018-04-05,652057083.0,2.0,463.0,13.0,1752.0,0.0
1380,2018-04-06,652057083.0,1.0,79.0,0.0,0.0,0.0
1381,2018-04-06,652057083.0,3.0,39.0,0.0,0.0,0.0
1382,2018-04-06,652057083.0,2.0,319.0,0.0,0.0,0.0
1383,2018-04-07,652057083.0,2.0,405.0,7.0,932.0,0.0
1384,2018-04-07,652057083.0,3.0,38.0,2.0,126.0,0.0
1385,2018-04-07,652057083.0,1.0,222.0,2.0,193.0,0.0
1386,2018-04-08,652057083.0,2.0,407.0,2.0,87.0,0.0
1387,2018-04-08,652057083.0,1.0,189.0,2.0,136.0,0.0
1388,2018-04-08,652057083.0,3.0,56.0,1.0,141.0,0.0
1389,2018-04-09,652057083.0,2.0,175.0,0.0,0.0,0.0
1390,2018-04-09,652057083.0,1.0,182.0,0.0,0.0,0.0
1391,2018-04-09,652057083.0,3.0,19.0,0.0,0.0,0.0
1392,2018-04-10,652057083.0,1.0,50.0,0.0,0.0,0.0
1393,2018-04-10,652057083.0,2.0,105.0,2.0,137.0,0.0
1394,2018-04-10,652057083.0,3.0,18.0,0.0,0.0,0.0
1395,2018-04-11,652057083.0,2.0,139.0,3.0,238.0,0.0
1396,2018-04-11,652057083.0,3.0,12.0,1.0,28.0,0.0
1397,2018-04-11,652057083.0,1.0,58.0,3.0,171.0,0.0
1398,2018-04-12,652057083.0,1.0,69.0,2.0,103.0,0.0
1399,2018-04-12,652057083.0,2.0,142.0,2.0,122.0,0.0
1400,2018-04-12,652057083.0,3.0,18.0,0.0,0.0,0.0
1401,2018-04-13,652057083.0,1.0,63.0,0.0,0.0,0.0
1402,2018-04-13,652057083.0,3.0,27.0,0.0,0.0,0.0
1403,2018-04-13,652057083.0,2.0,214.0,11.0,279.0,0.0
1404,2018-04-14,652057083.0,1.0,191.0,1.0,67.0,0.0
1405,2018-04-14,652057083.0,2.0,229.0,10.0,1100.0,0.0
1406,2018-04-14,652057083.0,3.0,35.0,1.0,62.0,0.0
1407,2018-04-15,652057083.0,1.0,163.0,0.0,0.0,0.0
1408,2018-04-15,652057083.0,2.0,274.0,3.0,230.0,0.0
1409,2018-04-15,652057083.0,3.0,44.0,1.0,2.0,0.0
1410,2018-04-16,652057083.0,1.0,88.0,0.0,0.0,0.0
1411,2018-04-16,652057083.0,2.0,192.0,6.0,741.0,2.0
1412,2018-04-16,652057083.0,3.0,31.0,2.0,168.0,0.0
1413,2018-04-17,652057083.0,2.0,168.0,3.0,244.0,0.0
1414,2018-04-17,652057083.0,3.0,20.0,0.0,0.0,0.0
1415,2018-04-17,652057083.0,1.0,88.0,1.0,78.0,0.0
1416,2018-04-18,652057083.0,2.0,170.0,2.0,167.0,1.0
1417,2018-04-18,652057083.0,3.0,19.0,1.0,2.0,0.0
1418,2018-04-18,652057083.0,1.0,151.0,1.0,90.0,0.0
1419,2018-04-19,652057083.0,1.0,39.0,0.0,0.0,0.0
1420,2018-04-19,652057083.0,2.0,154.0,2.0,170.0,1.0
1421,2018-04-19,652057083.0,3.0,21.0,0.0,0.0,0.0
1422,2018-04-20,652057083.0,3.0,18.0,0.0,0.0,0.0
1423,2018-04-20,652057083.0,1.0,57.0,0.0,0.0,0.0
1424,2018-04-20,652057083.0,2.0,149.0,2.0,119.0,0.0
1425,2018-04-21,652057083.0,1.0,84.0,0.0,0.0,0.0
1426,2018-04-21,652057083.0,3.0,25.0,0.0,0.0,0.0
1427,2018-04-21,652057083.0,2.0,180.0,1.0,68.0,0.0
1428,2018-04-22,652057083.0,2.0,146.0,7.0,525.0,0.0
1429,2018-04-22,652057083.0,1.0,94.0,0.0,0.0,0.0
1430,2018-04-22,652057083.0,3.0,17.0,1.0,24.0,0.0
1431,2018-04-23,652057083.0,1.0,79.0,2.0,89.0,0.0
1432,2018-04-23,652057083.0,2.0,281.0,8.0,631.0,0.0
1433,2018-04-23,652057083.0,3.0,19.0,1.0,52.0,0.0
1434,2018-04-24,652057083.0,3.0,23.0,0.0,0.0,0.0
1435,2018-04-24,652057083.0,2.0,207.0,3.0,102.0,0.0
1436,2018-04-24,652057083.0,1.0,58.0,2.0,145.0,0.0
1437,2018-04-25,652057083.0,1.0,79.0,0.0,0.0,0.0
1438,2018-04-25,652057083.0,3.0,19.0,0.0,0.0,0.0
1439,2018-04-25,652057083.0,2.0,162.0,0.0,0.0,0.0
1440,2018-04-26,652057083.0,2.0,175.0,4.0,196.0,0.0
1441,2018-04-26,652057083.0,1.0,69.0,1.0,47.0,0.0
1442,2018-04-26,652057083.0,3.0,22.0,0.0,0.0,0.0
1443,2018-04-27,652057083.0,3.0,26.0,1.0,46.0,0.0
1444,2018-04-27,652057083.0,1.0,77.0,0.0,0.0,0.0
1445,2018-04-27,652057083.0,2.0,167.0,4.0,579.0,0.0
1446,2018-04-28,652057083.0,3.0,19.0,0.0,0.0,0.0
1447,2018-04-28,652057083.0,2.0,169.0,5.0,469.0,1.0
1448,2018-04-28,652057083.0,1.0,85.0,1.0,39.0,0.0
1449,2018-04-29,652057083.0,2.0,252.0,1.0,18.0,0.0
1450,2018-04-29,652057083.0,3.0,32.0,1.0,66.0,0.0
1451,2018-04-29,652057083.0,1.0,132.0,1.0,72.0,0.0
1452,2018-04-30,652057083.0,1.0,177.0,0.0,0.0,0.0
1453,2018-04-30,652057083.0,3.0,56.0,3.0,148.0,0.0
1454,2018-04-30,652057083.0,2.0,465.0,9.0,678.0,0.0
1455,2018-05-01,652057083.0,2.0,648.0,3.0,111.0,0.0
1456,2018-05-01,652057083.0,3.0,81.0,0.0,0.0,0.0
1457,2018-05-01,652057083.0,1.0,216.0,0.0,0.0,0.0
1458,2018-05-02,652057083.0,1.0,189.0,1.0,72.0,0.0
1459,2018-05-02,652057083.0,3.0,48.0,1.0,44.0,0.0
1460,2018-05-02,652057083.0,2.0,547.0,7.0,601.0,0.0
1461,2018-05-03,652057083.0,2.0,703.0,3.0,518.0,0.0
1462,2018-05-03,652057083.0,1.0,188.0,1.0,77.0,0.0
1463,2018-05-03,652057083.0,3.0,66.0,3.0,178.0,0.0
1464,2018-05-04,652057083.0,3.0,43.0,0.0,0.0,0.0
1465,2018-05-04,652057083.0,1.0,168.0,1.0,110.0,0.0
1466,2018-05-04,652057083.0,2.0,662.0,7.0,587.0,0.0
1467,2018-05-05,652057083.0,2.0,646.0,4.0,235.0,0.0
1468,2018-05-05,652057083.0,3.0,46.0,1.0,28.0,0.0
1469,2018-05-05,652057083.0,1.0,174.0,0.0,0.0,0.0
1470,2018-05-06,652057083.0,2.0,536.0,11.0,597.0,0.0
1471,2018-05-06,652057083.0,1.0,205.0,4.0,860.0,0.0
1472,2018-05-06,652057083.0,3.0,40.0,0.0,0.0,0.0
1473,2018-05-07,652057083.0,3.0,46.0,0.0,0.0,0.0
1474,2018-05-07,652057083.0,1.0,177.0,2.0,135.0,0.0
1475,2018-05-07,652057083.0,2.0,574.0,2.0,131.0,0.0
1476,2018-05-08,652057083.0,3.0,56.0,1.0,121.0,0.0
1477,2018-05-08,652057083.0,1.0,197.0,2.0,114.0,0.0
1478,2018-05-08,652057083.0,2.0,725.0,3.0,204.0,0.0
1479,2018-05-09,652057083.0,1.0,124.0,1.0,58.0,0.0
1480,2018-05-09,652057083.0,2.0,572.0,10.0,663.0,0.0
1481,2018-05-09,652057083.0,3.0,29.0,0.0,0.0,0.0
1482,2018-05-10,652057083.0,3.0,27.0,1.0,196.0,0.0
1483,2018-05-10,652057083.0,1.0,120.0,0.0,0.0,0.0
1484,2018-05-10,652057083.0,2.0,423.0,6.0,203.0,0.0
1485,2018-05-11,652057083.0,2.0,392.0,3.0,579.0,0.0
1486,2018-05-11,652057083.0,1.0,106.0,3.0,216.0,0.0
1487,2018-05-11,652057083.0,3.0,21.0,0.0,0.0,0.0
1488,2018-05-12,652057083.0,2.0,612.0,5.0,283.0,0.0
1489,2018-05-12,652057083.0,1.0,166.0,3.0,414.0,0.0
1490,2018-05-12,652057083.0,3.0,33.0,0.0,0.0,0.0
1491,2018-05-13,652057083.0,2.0,711.0,13.0,947.0,0.0
1492,2018-05-13,652057083.0,1.0,252.0,2.0,277.0,0.0
1493,2018-05-13,652057083.0,3.0,71.0,0.0,0.0,0.0
1494,2018-05-14,652057083.0,2.0,441.0,6.0,228.0,0.0
1495,2018-05-14,652057083.0,1.0,145.0,3.0,229.0,0.0
1496,2018-05-14,652057083.0,3.0,45.0,0.0,0.0,0.0
1497,2018-05-15,652057083.0,2.0,489.0,7.0,305.0,0.0
1498,2018-05-15,652057083.0,3.0,40.0,0.0,0.0,0.0
1499,2018-05-15,652057083.0,1.0,156.0,1.0,28.0,0.0
1500,2018-05-16,652057083.0,1.0,184.0,1.0,111.0,0.0
1501,2018-05-16,652057083.0,3.0,41.0,0.0,0.0,0.0
1502,2018-05-16,652057083.0,2.0,485.0,3.0,112.0,0.0
1503,2018-05-17,652057083.0,3.0,41.0,1.0,97.0,0.0
1504,2018-05-17,652057083.0,2.0,564.0,7.0,521.0,0.0
1505,2018-05-17,652057083.0,1.0,220.0,0.0,0.0,0.0
1506,2018-05-18,652057083.0,1.0,163.0,1.0,106.0,0.0
1507,2018-05-18,652057083.0,3.0,75.0,0.0,0.0,0.0
1508,2018-05-18,652057083.0,2.0,598.0,9.0,635.0,0.0
1509,2018-05-19,652057083.0,2.0,678.0,8.0,802.0,0.0
1510,2018-05-19,652057083.0,3.0,67.0,0.0,0.0,0.0
1511,2018-05-19,652057083.0,1.0,251.0,1.0,90.0,0.0
1512,2018-05-20,652057083.0,1.0,301.0,1.0,46.0,0.0
1513,2018-05-20,652057083.0,2.0,724.0,6.0,648.0,0.0
1514,2018-05-20,652057083.0,3.0,76.0,1.0,55.0,0.0
1515,2018-05-21,652057083.0,3.0,45.0,0.0,0.0,0.0
1516,2018-05-21,652057083.0,2.0,742.0,7.0,726.0,0.0
1517,2018-05-21,652057083.0,1.0,234.0,2.0,194.0,0.0
1518,2018-05-22,652057083.0,1.0,138.0,1.0,113.0,1.0
1519,2018-05-22,652057083.0,2.0,500.0,5.0,484.0,0.0
1520,2018-05-22,652057083.0,3.0,45.0,0.0,0.0,0.0
1521,2018-05-23,652057083.0,3.0,62.0,0.0,0.0,0.0
1522,2018-05-23,652057083.0,2.0,620.0,12.0,1413.0,0.0
1523,2018-05-23,652057083.0,1.0,153.0,0.0,0.0,0.0
1524,2018-05-24,652057083.0,1.0,164.0,3.0,248.0,0.0
1525,2018-05-24,652057083.0,3.0,55.0,1.0,81.0,1.0
1526,2018-05-24,652057083.0,2.0,508.0,11.0,1182.0,0.0
1527,2018-05-25,652057083.0,2.0,389.0,12.0,1143.0,0.0
1528,2018-05-25,652057083.0,1.0,91.0,1.0,44.0,0.0
1529,2018-05-25,652057083.0,3.0,25.0,2.0,172.0,0.0
1530,2018-05-26,652057083.0,2.0,603.0,14.0,888.0,0.0
1531,2018-05-26,652057083.0,3.0,58.0,0.0,0.0,0.0
1532,2018-05-26,652057083.0,1.0,177.0,3.0,382.0,0.0
1533,2018-05-27,652057083.0,3.0,50.0,2.0,210.0,0.0
1534,2018-05-27,652057083.0,1.0,205.0,0.0,0.0,0.0
1535,2018-05-27,652057083.0,2.0,681.0,13.0,1221.0,1.0
1536,2018-05-28,652057083.0,1.0,141.0,0.0,0.0,0.0
1537,2018-05-28,652057083.0,2.0,572.0,6.0,587.0,0.0
1538,2018-05-28,652057083.0,3.0,57.0,0.0,0.0,0.0
1539,2018-05-29,652057083.0,1.0,244.0,3.0,330.0,0.0
1540,2018-05-29,652057083.0,3.0,43.0,0.0,0.0,0.0
1541,2018-05-29,652057083.0,2.0,586.0,9.0,936.0,0.0
1542,2018-05-30,652057083.0,3.0,34.0,1.0,85.0,0.0
1543,2018-05-30,652057083.0,2.0,561.0,13.0,1257.0,0.0
1544,2018-05-30,652057083.0,1.0,147.0,0.0,0.0,0.0
1545,2018-05-31,652057083.0,3.0,59.0,1.0,71.0,0.0
1546,2018-05-31,652057083.0,2.0,630.0,3.0,172.0,0.0
1547,2018-05-31,652057083.0,1.0,158.0,2.0,276.0,0.0
1548,2018-06-01,652057083.0,3.0,39.0,1.0,26.0,0.0
1549,2018-06-01,652057083.0,1.0,105.0,2.0,80.0,0.0
1550,2018-06-01,652057083.0,2.0,556.0,7.0,730.0,0.0
1551,2018-06-02,652057083.0,2.0,505.0,9.0,819.0,0.0
1552,2018-06-02,652057083.0,1.0,158.0,0.0,0.0,0.0
1553,2018-06-02,652057083.0,3.0,37.0,0.0,0.0,0.0
1554,2018-06-03,652057083.0,3.0,71.0,3.0,248.0,0.0
1555,2018-06-03,652057083.0,1.0,197.0,0.0,0.0,0.0
1556,2018-06-03,652057083.0,2.0,636.0,11.0,848.0,0.0
1557,2018-06-04,652057083.0,3.0,44.0,1.0,169.0,0.0
1558,2018-06-04,652057083.0,1.0,171.0,0.0,0.0,0.0
1559,2018-06-04,652057083.0,2.0,521.0,6.0,431.0,0.0
1560,2018-06-05,652057083.0,2.0,561.0,8.0,647.0,0.0
1561,2018-06-05,652057083.0,1.0,117.0,0.0,0.0,0.0
1562,2018-06-05,652057083.0,3.0,29.0,0.0,0.0,0.0
1563,2018-06-06,652057083.0,3.0,36.0,0.0,0.0,0.0
1564,2018-06-06,652057083.0,1.0,149.0,1.0,53.0,0.0
