,rp_date,cp_id,device,imps,clicks,cost,cv_t
1844,2018-09-07,304053913.0,3.0,632.0,185.0,5450.0,4.0
1845,2018-09-08,304053913.0,1.0,2225.0,557.0,16912.0,7.0
1846,2018-09-08,304053913.0,2.0,11347.0,2958.0,99134.0,31.0
1847,2018-09-08,304053913.0,3.0,721.0,207.0,5565.0,2.0
1848,2018-09-09,304053913.0,1.0,2152.0,563.0,19374.0,3.0
1849,2018-09-09,304053913.0,2.0,13582.0,3254.0,114859.0,46.0
1850,2018-09-09,304053913.0,3.0,862.0,209.0,8398.0,3.0
1851,2018-09-10,304053913.0,1.0,5081.0,1167.0,43260.0,11.0
1852,2018-09-10,304053913.0,3.0,841.0,192.0,9191.0,0.0
1853,2018-09-10,304053913.0,2.0,14499.0,3366.0,137208.0,69.0
1854,2018-09-11,304053913.0,3.0,831.0,198.0,9928.0,3.0
1855,2018-09-11,304053913.0,1.0,4869.0,1213.0,47022.0,12.0
1856,2018-09-11,304053913.0,2.0,13245.0,3315.0,132009.0,41.0
1857,2018-09-12,304053913.0,1.0,5164.0,1165.0,49580.0,9.0
1858,2018-09-12,304053913.0,2.0,14132.0,3338.0,145926.0,47.0
1859,2018-09-12,304053913.0,3.0,905.0,197.0,11251.0,2.0
1860,2018-09-13,304053913.0,1.0,5314.0,1100.0,44905.0,11.0
1861,2018-09-13,304053913.0,2.0,14703.0,3443.0,145322.0,71.0
1862,2018-09-13,304053913.0,3.0,832.0,199.0,10595.0,2.0
1863,2018-09-14,304053913.0,3.0,728.0,174.0,9412.0,3.0
1864,2018-09-14,304053913.0,1.0,4931.0,1178.0,46713.0,15.0
1865,2018-09-14,304053913.0,2.0,14039.0,3175.0,143889.0,48.0
1866,2018-09-15,304053913.0,2.0,14176.0,3174.0,153398.0,58.0
1867,2018-09-15,304053913.0,3.0,925.0,185.0,10345.0,1.0
1868,2018-09-15,304053913.0,1.0,2669.0,610.0,28837.0,7.0
1869,2018-09-16,304053913.0,3.0,940.0,212.0,12661.0,1.0
1870,2018-09-16,304053913.0,2.0,14319.0,3253.0,143696.0,51.0
1871,2018-09-16,304053913.0,1.0,2390.0,520.0,22270.0,3.0
1872,2018-09-17,304053913.0,2.0,15235.0,3394.0,162537.0,48.0
1873,2018-09-17,304053913.0,1.0,2805.0,690.0,26777.0,4.0
1874,2018-09-17,304053913.0,3.0,942.0,208.0,10391.0,0.0
1875,2018-09-18,304053913.0,1.0,5240.0,1172.0,48979.0,18.0
1876,2018-09-18,304053913.0,2.0,14470.0,3411.0,149840.0,74.0
1877,2018-09-18,304053913.0,3.0,783.0,170.0,9345.0,1.0
1878,2018-09-19,304053913.0,1.0,5189.0,1169.0,51210.0,7.0
1879,2018-09-19,304053913.0,2.0,15259.0,3503.0,163590.0,69.0
1880,2018-09-19,304053913.0,3.0,855.0,198.0,10761.0,0.0
1881,2018-09-20,304053913.0,1.0,5119.0,1182.0,49292.0,11.0
1882,2018-09-20,304053913.0,3.0,806.0,192.0,10376.0,0.0
1883,2018-09-20,304053913.0,2.0,15267.0,3520.0,175556.0,51.0
1884,2018-09-21,304053913.0,1.0,5058.0,1180.0,54257.0,18.0
1885,2018-09-21,304053913.0,3.0,770.0,196.0,10657.0,4.0
1886,2018-09-21,304053913.0,2.0,15519.0,3344.0,199588.0,62.0
1887,2018-09-22,304053913.0,1.0,2691.0,609.0,28339.0,8.0
1888,2018-09-22,304053913.0,3.0,854.0,187.0,8690.0,0.0
1889,2018-09-22,304053913.0,2.0,15428.0,3295.0,182559.0,60.0
1890,2018-09-23,304053913.0,2.0,16272.0,3525.0,178282.0,58.0
1891,2018-09-23,304053913.0,1.0,2274.0,546.0,25510.0,3.0
1892,2018-09-23,304053913.0,3.0,858.0,207.0,10037.0,0.0
1893,2018-09-24,304053913.0,2.0,17349.0,3754.0,187160.0,43.0
1894,2018-09-24,304053913.0,1.0,2928.0,725.0,31095.0,7.0
1895,2018-09-24,304053913.0,3.0,1073.0,250.0,11276.0,1.0
1896,2018-09-25,304053913.0,1.0,5743.0,1274.0,55851.0,9.0
1897,2018-09-25,304053913.0,2.0,20530.0,4261.0,235505.0,90.0
1898,2018-09-25,304053913.0,3.0,1090.0,221.0,11662.0,5.0
1899,2018-09-26,304053913.0,3.0,982.0,176.0,11078.0,2.0
1900,2018-09-26,304053913.0,2.0,20534.0,4046.0,243288.0,57.0
1901,2018-09-26,304053913.0,1.0,5726.0,1225.0,61299.0,10.0
1902,2018-09-27,304053913.0,2.0,19831.0,3723.0,210768.0,59.0
1903,2018-09-27,304053913.0,1.0,5720.0,1142.0,58170.0,15.0
1904,2018-09-27,304053913.0,3.0,1009.0,204.0,12687.0,1.0
1905,2018-09-28,304053913.0,1.0,5537.0,1046.0,56079.0,7.0
1906,2018-09-28,304053913.0,3.0,841.0,151.0,10130.0,2.0
1907,2018-09-28,304053913.0,2.0,18835.0,3439.0,198161.0,62.0
1908,2018-09-29,304053913.0,2.0,15940.0,3369.0,175970.0,52.0
1909,2018-09-29,304053913.0,1.0,2988.0,652.0,33984.0,12.0
1910,2018-09-29,304053913.0,3.0,893.0,196.0,10209.0,1.0
1911,2018-09-30,304053913.0,2.0,17161.0,3685.0,191953.0,54.0
1912,2018-09-30,304053913.0,3.0,1024.0,225.0,12168.0,0.0
1913,2018-09-30,304053913.0,1.0,2805.0,632.0,32317.0,7.0
1914,2018-10-01,304053913.0,1.0,4998.0,1098.0,62222.0,23.0
1915,2018-10-01,304053913.0,3.0,919.0,197.0,9271.0,3.0
1916,2018-10-01,304053913.0,2.0,18587.0,3856.0,193835.0,75.0
1917,2018-10-02,304053913.0,1.0,4881.0,1121.0,50341.0,12.0
1918,2018-10-02,304053913.0,2.0,16413.0,3553.0,175477.0,58.0
1919,2018-10-02,304053913.0,3.0,833.0,195.0,8618.0,1.0
1920,2018-10-03,304053913.0,2.0,16699.0,3551.0,194158.0,47.0
1921,2018-10-03,304053913.0,3.0,958.0,201.0,10438.0,1.0
1922,2018-10-03,304053913.0,1.0,4787.0,1083.0,54866.0,10.0
1923,2018-10-04,304053913.0,3.0,979.0,233.0,14329.0,1.0
1924,2018-10-04,304053913.0,1.0,5064.0,1172.0,57201.0,12.0
1925,2018-10-04,304053913.0,2.0,16269.0,3541.0,188799.0,42.0
1926,2018-10-05,304053913.0,3.0,799.0,219.0,12274.0,0.0
1927,2018-10-05,304053913.0,1.0,4233.0,1004.0,48076.0,8.0
1928,2018-10-05,304053913.0,2.0,15124.0,3383.0,188153.0,54.0
1929,2018-10-06,304053913.0,2.0,15442.0,3289.0,181091.0,52.0
1930,2018-10-06,304053913.0,1.0,2536.0,633.0,30778.0,5.0
1931,2018-10-06,304053913.0,3.0,804.0,200.0,10181.0,2.0
1932,2018-10-07,304053913.0,1.0,2257.0,554.0,23986.0,8.0
1933,2018-10-07,304053913.0,2.0,15801.0,3438.0,185518.0,63.0
1934,2018-10-07,304053913.0,3.0,841.0,178.0,10856.0,2.0
1935,2018-10-08,304053913.0,3.0,989.0,210.0,12334.0,0.0
1936,2018-10-08,304053913.0,1.0,2805.0,623.0,25530.0,11.0
1937,2018-10-08,304053913.0,2.0,17674.0,3750.0,210835.0,63.0
1938,2018-10-09,304053913.0,2.0,15593.0,3588.0,190004.0,43.0
1939,2018-10-09,304053913.0,1.0,4549.0,1132.0,47867.0,9.0
1940,2018-10-09,304053913.0,3.0,688.0,163.0,8437.0,1.0
1941,2018-10-10,304053913.0,1.0,4449.0,1051.0,45030.0,16.0
1942,2018-10-10,304053913.0,2.0,16410.0,3459.0,200917.0,29.0
1943,2018-10-10,304053913.0,3.0,780.0,175.0,8039.0,2.0
1944,2018-10-11,304053913.0,1.0,4231.0,1094.0,51651.0,13.0
1945,2018-10-11,304053913.0,3.0,715.0,161.0,6913.0,0.0
1946,2018-10-11,304053913.0,2.0,16320.0,3557.0,194001.0,56.0
1947,2018-10-12,304053913.0,3.0,614.0,164.0,7262.0,0.0
1948,2018-10-12,304053913.0,2.0,14807.0,3298.0,205962.0,51.0
1949,2018-10-12,304053913.0,1.0,3923.0,1044.0,48649.0,12.0
1950,2018-10-13,304053913.0,3.0,716.0,193.0,8470.0,1.0
1951,2018-10-13,304053913.0,2.0,14806.0,3302.0,183623.0,50.0
1952,2018-10-13,304053913.0,1.0,2218.0,588.0,25008.0,10.0
1953,2018-10-14,304053913.0,1.0,2150.0,597.0,24458.0,8.0
1954,2018-10-14,304053913.0,2.0,15781.0,3652.0,206517.0,43.0
1955,2018-10-14,304053913.0,3.0,754.0,155.0,7362.0,3.0
1956,2018-10-15,304053913.0,2.0,15864.0,3543.0,197914.0,44.0
1957,2018-10-15,304053913.0,3.0,729.0,176.0,8192.0,0.0
1958,2018-10-15,304053913.0,1.0,4360.0,1114.0,47582.0,11.0
1959,2018-10-16,304053913.0,1.0,4173.0,1099.0,39833.0,17.0
1960,2018-10-16,304053913.0,3.0,603.0,158.0,6115.0,4.0
1961,2018-10-16,304053913.0,2.0,15434.0,3479.0,179629.0,52.0
1962,2018-10-17,304053913.0,1.0,3852.0,920.0,33392.0,13.0
1963,2018-10-17,304053913.0,3.0,693.0,175.0,7830.0,1.0
1964,2018-10-17,304053913.0,2.0,15463.0,3475.0,197317.0,64.0
1965,2018-10-18,304053913.0,2.0,15652.0,3449.0,207243.0,35.0
1966,2018-10-18,304053913.0,1.0,4234.0,1125.0,47409.0,16.0
1967,2018-10-18,304053913.0,3.0,678.0,174.0,7764.0,0.0
1968,2018-10-19,304053913.0,2.0,14705.0,3210.0,187269.0,56.0
1969,2018-10-19,304053913.0,1.0,3633.0,993.0,39296.0,4.0
1970,2018-10-19,304053913.0,3.0,525.0,145.0,7012.0,1.0
1971,2018-10-20,304053913.0,3.0,663.0,159.0,8025.0,2.0
1972,2018-10-20,304053913.0,1.0,2069.0,549.0,25583.0,5.0
1973,2018-10-20,304053913.0,2.0,15068.0,3230.0,189363.0,65.0
1974,2018-10-21,304053913.0,1.0,1820.0,498.0,19773.0,8.0
1975,2018-10-21,304053913.0,2.0,15588.0,3295.0,180037.0,62.0
1976,2018-10-21,304053913.0,3.0,728.0,196.0,9886.0,0.0
1977,2018-10-22,304053913.0,3.0,719.0,172.0,9120.0,4.0
1978,2018-10-22,304053913.0,2.0,17607.0,3805.0,227631.0,48.0
1979,2018-10-22,304053913.0,1.0,4223.0,1102.0,43737.0,14.0
1980,2018-10-23,304053913.0,2.0,19049.0,3801.0,236424.0,47.0
1981,2018-10-23,304053913.0,3.0,819.0,191.0,11221.0,1.0
1982,2018-10-23,304053913.0,1.0,4867.0,1150.0,50723.0,8.0
1983,2018-10-24,304053913.0,2.0,19633.0,3754.0,259502.0,75.0
1984,2018-10-24,304053913.0,1.0,4691.0,1068.0,45890.0,8.0
1985,2018-10-24,304053913.0,3.0,885.0,186.0,10703.0,3.0
1986,2018-10-25,304053913.0,2.0,18614.0,3737.0,234082.0,55.0
1987,2018-10-25,304053913.0,1.0,4567.0,1016.0,46536.0,10.0
1988,2018-10-25,304053913.0,3.0,858.0,174.0,9485.0,1.0
1989,2018-10-26,304053913.0,2.0,15874.0,3254.0,194500.0,54.0
1990,2018-10-26,304053913.0,1.0,4491.0,1076.0,40651.0,13.0
1991,2018-10-26,304053913.0,3.0,663.0,142.0,6841.0,3.0
1992,2018-10-27,304053913.0,3.0,685.0,160.0,7200.0,1.0
1993,2018-10-27,304053913.0,1.0,2179.0,587.0,19033.0,11.0
1994,2018-10-27,304053913.0,2.0,15193.0,3263.0,180652.0,55.0
1995,2018-10-28,304053913.0,3.0,709.0,192.0,9207.0,0.0
1996,2018-10-28,304053913.0,1.0,1882.0,534.0,20026.0,7.0
1997,2018-10-28,304053913.0,2.0,15948.0,3501.0,183510.0,69.0
1998,2018-10-29,304053913.0,2.0,17672.0,3553.0,211341.0,58.0
1999,2018-10-29,304053913.0,3.0,726.0,139.0,5571.0,0.0
2000,2018-10-29,304053913.0,1.0,4379.0,1126.0,47076.0,7.0
2001,2018-10-30,304053913.0,2.0,17904.0,3621.0,186736.0,51.0
2002,2018-10-30,304053913.0,3.0,833.0,182.0,5971.0,1.0
2003,2018-10-30,304053913.0,1.0,5085.0,1277.0,42608.0,11.0
2004,2018-10-31,304053913.0,2.0,16858.0,3302.0,171488.0,56.0
2005,2018-10-31,304053913.0,3.0,799.0,170.0,6917.0,2.0
2006,2018-10-31,304053913.0,1.0,5419.0,1174.0,42789.0,15.0
2007,2018-11-01,304053913.0,3.0,652.0,172.0,5808.0,0.0
2008,2018-11-01,304053913.0,1.0,3841.0,1042.0,39829.0,19.0
2009,2018-11-01,304053913.0,2.0,17162.0,3505.0,191407.0,66.0
2010,2018-11-02,304053913.0,1.0,3647.0,873.0,39894.0,10.0
2011,2018-11-02,304053913.0,3.0,540.0,156.0,5678.0,0.0
2012,2018-11-02,304053913.0,2.0,15868.0,3134.0,190420.0,71.0
2013,2018-11-03,304053913.0,2.0,16177.0,3197.0,180678.0,45.0
2014,2018-11-03,304053913.0,3.0,588.0,157.0,4760.0,0.0
2015,2018-11-03,304053913.0,1.0,1666.0,472.0,18093.0,5.0
2016,2018-11-04,304053913.0,3.0,672.0,180.0,6124.0,2.0
2017,2018-11-04,304053913.0,2.0,17374.0,3701.0,215718.0,64.0
2018,2018-11-04,304053913.0,1.0,1697.0,460.0,17056.0,7.0
2019,2018-11-05,304053913.0,2.0,17254.0,3522.0,215301.0,58.0
2020,2018-11-05,304053913.0,1.0,3838.0,1007.0,39681.0,12.0
2021,2018-11-05,304053913.0,3.0,591.0,146.0,5930.0,0.0
2022,2018-11-06,304053913.0,1.0,3772.0,993.0,33591.0,9.0
2023,2018-11-06,304053913.0,3.0,587.0,132.0,4194.0,1.0
2024,2018-11-06,304053913.0,2.0,16543.0,3594.0,193319.0,53.0
2025,2018-11-07,304053913.0,2.0,17440.0,3763.0,239103.0,71.0
2026,2018-11-07,304053913.0,3.0,686.0,182.0,7980.0,5.0
2027,2018-11-07,304053913.0,1.0,3814.0,974.0,47770.0,13.0
2028,2018-11-08,304053913.0,1.0,4188.0,998.0,42374.0,14.0
2029,2018-11-08,304053913.0,3.0,675.0,168.0,7826.0,1.0
2030,2018-11-08,304053913.0,2.0,18094.0,3727.0,230261.0,65.0
2031,2018-11-09,304053913.0,3.0,871.0,169.0,6537.0,0.0
2032,2018-11-09,304053913.0,2.0,18822.0,3784.0,210698.0,96.0
2033,2018-11-09,304053913.0,1.0,6104.0,1260.0,50788.0,11.0
2034,2018-11-10,304053913.0,3.0,991.0,247.0,7723.0,4.0
2035,2018-11-10,304053913.0,2.0,17722.0,3619.0,200488.0,57.0
2036,2018-11-10,304053913.0,1.0,3424.0,775.0,35576.0,3.0
2037,2018-11-11,304053913.0,1.0,2206.0,547.0,28006.0,9.0
2038,2018-11-11,304053913.0,3.0,895.0,188.0,6801.0,3.0
2039,2018-11-11,304053913.0,2.0,17554.0,3898.0,210649.0,79.0
2040,2018-11-12,304053913.0,3.0,850.0,172.0,7518.0,1.0
2041,2018-11-12,304053913.0,1.0,4825.0,1094.0,51916.0,27.0
2042,2018-11-12,304053913.0,2.0,18031.0,3758.0,223895.0,64.0
2043,2018-11-13,304053913.0,3.0,804.0,184.0,6601.0,2.0
2044,2018-11-13,304053913.0,1.0,4207.0,1150.0,49338.0,9.0
2045,2018-11-13,304053913.0,2.0,16680.0,3650.0,196253.0,46.0
2046,2018-11-14,304053913.0,3.0,809.0,163.0,7621.0,6.0
2047,2018-11-14,304053913.0,2.0,17333.0,3546.0,204638.0,75.0
2048,2018-11-14,304053913.0,1.0,4174.0,963.0,44973.0,8.0
2049,2018-11-15,304053913.0,3.0,716.0,177.0,6266.0,11.0
2050,2018-11-15,304053913.0,1.0,4396.0,1092.0,42518.0,19.0
2051,2018-11-15,304053913.0,2.0,16337.0,3476.0,187426.0,69.0
2052,2018-11-16,304053913.0,1.0,4205.0,1022.0,38298.0,10.0
2053,2018-11-16,304053913.0,2.0,16092.0,3429.0,180009.0,78.0
2054,2018-11-16,304053913.0,3.0,879.0,202.0,8480.0,1.0
2055,2018-11-17,304053913.0,1.0,2522.0,590.0,24798.0,8.0
2056,2018-11-17,304053913.0,3.0,849.0,178.0,7898.0,0.0
2057,2018-11-17,304053913.0,2.0,16029.0,3349.0,186522.0,59.0
2058,2018-11-18,304053913.0,2.0,17269.0,3672.0,207887.0,68.0
2059,2018-11-18,304053913.0,1.0,2365.0,569.0,21796.0,12.0
2060,2018-11-18,304053913.0,3.0,932.0,247.0,9872.0,4.0
2061,2018-11-19,304053913.0,1.0,4864.0,1195.0,39423.0,13.0
2062,2018-11-19,304053913.0,3.0,779.0,209.0,7615.0,1.0
2063,2018-11-19,304053913.0,2.0,17752.0,3728.0,200919.0,63.0
2064,2018-11-20,304053913.0,3.0,714.0,177.0,5600.0,1.0
2065,2018-11-20,304053913.0,2.0,16293.0,3613.0,163666.0,70.0
2066,2018-11-20,304053913.0,1.0,4184.0,1096.0,38888.0,11.0
2067,2018-11-21,304053913.0,1.0,4023.0,984.0,33284.0,16.0
2068,2018-11-21,304053913.0,3.0,760.0,161.0,5877.0,3.0
2069,2018-11-21,304053913.0,2.0,15653.0,3416.0,189557.0,53.0
2070,2018-11-22,304053913.0,2.0,15320.0,3193.0,167721.0,54.0
2071,2018-11-22,304053913.0,1.0,3890.0,951.0,30763.0,6.0
2072,2018-11-22,304053913.0,3.0,748.0,210.0,7929.0,2.0
2073,2018-11-23,304053913.0,3.0,625.0,149.0,4173.0,2.0
2074,2018-11-23,304053913.0,1.0,2118.0,589.0,23534.0,15.0
2075,2018-11-23,304053913.0,2.0,15441.0,3415.0,185399.0,62.0
2076,2018-11-24,304053913.0,2.0,14902.0,3117.0,143391.0,66.0
2077,2018-11-24,304053913.0,1.0,2027.0,540.0,18608.0,12.0
2078,2018-11-24,304053913.0,3.0,716.0,177.0,5902.0,3.0
2079,2018-11-25,304053913.0,1.0,2175.0,486.0,14493.0,3.0
2080,2018-11-25,304053913.0,3.0,840.0,221.0,8483.0,3.0
2081,2018-11-25,304053913.0,2.0,15974.0,3422.0,167448.0,47.0
2082,2018-11-26,304053913.0,1.0,4589.0,1087.0,41874.0,25.0
2083,2018-11-26,304053913.0,3.0,799.0,199.0,8940.0,1.0
2084,2018-11-26,304053913.0,2.0,19705.0,3748.0,212817.0,79.0
2085,2018-11-27,304053913.0,1.0,5236.0,1143.0,43761.0,21.0
2086,2018-11-27,304053913.0,2.0,20925.0,4012.0,246916.0,56.0
2087,2018-11-27,304053913.0,3.0,898.0,204.0,8634.0,1.0
2088,2018-11-28,304053913.0,2.0,21855.0,4080.0,229281.0,58.0
2089,2018-11-28,304053913.0,1.0,5066.0,1072.0,44500.0,13.0
2090,2018-11-28,304053913.0,3.0,945.0,211.0,8733.0,0.0
2091,2018-11-29,304053913.0,1.0,4986.0,1104.0,48916.0,16.0
2092,2018-11-29,304053913.0,2.0,20979.0,4000.0,212699.0,35.0
2093,2018-11-29,304053913.0,3.0,883.0,187.0,7957.0,3.0
2094,2018-11-30,304053913.0,2.0,16423.0,3398.0,187734.0,46.0
2095,2018-11-30,304053913.0,3.0,731.0,177.0,6314.0,1.0
2096,2018-11-30,304053913.0,1.0,4062.0,879.0,37671.0,9.0
2097,2018-12-01,304053913.0,1.0,2459.0,624.0,23164.0,7.0
2098,2018-12-01,304053913.0,2.0,16499.0,3530.0,177610.0,64.0
2099,2018-12-01,304053913.0,3.0,788.0,217.0,9576.0,2.0
2100,2018-12-02,304053913.0,1.0,2203.0,532.0,26699.0,4.0
2101,2018-12-02,304053913.0,2.0,17394.0,3714.0,200215.0,70.0
2102,2018-12-02,304053913.0,3.0,748.0,193.0,6638.0,4.0
2103,2018-12-03,304053913.0,2.0,17322.0,3778.0,237602.0,48.0
2104,2018-12-03,304053913.0,1.0,4311.0,1040.0,45768.0,18.0
2105,2018-12-03,304053913.0,3.0,730.0,162.0,7836.0,3.0
2106,2018-12-04,304053913.0,1.0,4199.0,1021.0,39702.0,11.0
2107,2018-12-04,304053913.0,3.0,787.0,198.0,9302.0,9.0
2108,2018-12-04,304053913.0,2.0,17230.0,3772.0,214637.0,57.0
2109,2018-12-05,304053913.0,3.0,735.0,186.0,7683.0,5.0
2110,2018-12-05,304053913.0,2.0,16178.0,3697.0,241832.0,109.0
2111,2018-12-05,304053913.0,1.0,3877.0,974.0,34791.0,12.0
2112,2018-12-06,304053913.0,1.0,4119.0,1113.0,42696.0,5.0
2113,2018-12-06,304053913.0,3.0,715.0,179.0,6471.0,4.0
2114,2018-12-06,304053913.0,2.0,15401.0,3706.0,229912.0,48.0
2115,2018-12-07,304053913.0,3.0,606.0,141.0,5247.0,0.0
2116,2018-12-07,304053913.0,2.0,14436.0,3393.0,216256.0,56.0
2117,2018-12-07,304053913.0,1.0,3781.0,989.0,35408.0,22.0
2118,2018-12-08,304053913.0,1.0,2062.0,582.0,20450.0,4.0
2119,2018-12-08,304053913.0,2.0,14945.0,3521.0,211734.0,57.0
2120,2018-12-08,304053913.0,3.0,788.0,180.0,6404.0,3.0
2121,2018-12-09,304053913.0,1.0,1954.0,516.0,19609.0,3.0
2122,2018-12-09,304053913.0,3.0,763.0,199.0,7621.0,0.0
2123,2018-12-09,304053913.0,2.0,15947.0,3667.0,223310.0,46.0
2124,2018-12-10,304053913.0,3.0,753.0,162.0,4475.0,1.0
2125,2018-12-10,304053913.0,2.0,16279.0,3411.0,201717.0,73.0
2126,2018-12-10,304053913.0,1.0,4319.0,1097.0,40660.0,12.0
2127,2018-12-11,304053913.0,1.0,4039.0,1065.0,38341.0,21.0
2128,2018-12-11,304053913.0,3.0,657.0,146.0,5517.0,1.0
2129,2018-12-11,304053913.0,2.0,13564.0,3254.0,170055.0,40.0
2130,2018-12-12,304053913.0,2.0,13898.0,3331.0,196933.0,52.0
2131,2018-12-12,304053913.0,3.0,718.0,176.0,7466.0,2.0
2132,2018-12-12,304053913.0,1.0,3762.0,967.0,34882.0,15.0
2133,2018-12-13,304053913.0,3.0,671.0,158.0,4959.0,5.0
2134,2018-12-13,304053913.0,2.0,13950.0,3271.0,186921.0,45.0
2135,2018-12-13,304053913.0,1.0,4069.0,1038.0,38885.0,25.0
2136,2018-12-14,304053913.0,2.0,12747.0,3015.0,172068.0,51.0
2137,2018-12-14,304053913.0,3.0,632.0,150.0,5693.0,0.0
2138,2018-12-14,304053913.0,1.0,3847.0,947.0,35663.0,11.0
2139,2018-12-15,304053913.0,2.0,13822.0,3224.0,201507.0,50.0
2140,2018-12-15,304053913.0,3.0,719.0,161.0,8094.0,3.0
2141,2018-12-15,304053913.0,1.0,2263.0,578.0,19467.0,2.0
2142,2018-12-16,304053913.0,2.0,14374.0,3421.0,206332.0,46.0
2143,2018-12-16,304053913.0,1.0,2062.0,495.0,18250.0,8.0
2144,2018-12-16,304053913.0,3.0,770.0,191.0,8641.0,1.0
2145,2018-12-17,304053913.0,2.0,16388.0,3502.0,215719.0,59.0
2146,2018-12-17,304053913.0,1.0,4357.0,1024.0,42034.0,8.0
2147,2018-12-17,304053913.0,3.0,807.0,159.0,6518.0,2.0
2148,2018-12-18,304053913.0,2.0,20678.0,3832.0,237487.0,52.0
2149,2018-12-18,304053913.0,3.0,892.0,186.0,8307.0,0.0
2150,2018-12-18,304053913.0,1.0,5012.0,1097.0,40655.0,8.0
2151,2018-12-19,304053913.0,3.0,850.0,172.0,8020.0,1.0
2152,2018-12-19,304053913.0,2.0,21657.0,3996.0,286235.0,48.0
2153,2018-12-19,304053913.0,1.0,4951.0,1037.0,46989.0,19.0
2154,2018-12-20,304053913.0,3.0,908.0,182.0,8055.0,2.0
2155,2018-12-20,304053913.0,1.0,4742.0,1009.0,43195.0,8.0
2156,2018-12-20,304053913.0,2.0,20003.0,3902.0,283408.0,43.0
2157,2018-12-21,304053913.0,1.0,4190.0,921.0,42651.0,17.0
2158,2018-12-21,304053913.0,3.0,750.0,155.0,8267.0,5.0
2159,2018-12-21,304053913.0,2.0,17257.0,3255.0,229267.0,62.0
2160,2018-12-22,304053913.0,3.0,721.0,187.0,5991.0,4.0
2161,2018-12-22,304053913.0,2.0,13633.0,3085.0,193326.0,52.0
2162,2018-12-22,304053913.0,1.0,2243.0,542.0,21658.0,9.0
2163,2018-12-23,304053913.0,3.0,788.0,190.0,7965.0,0.0
2164,2018-12-23,304053913.0,1.0,1949.0,467.0,16759.0,8.0
2165,2018-12-23,304053913.0,2.0,13337.0,3046.0,205119.0,58.0
2166,2018-12-24,304053913.0,1.0,2132.0,491.0,21978.0,14.0
2167,2018-12-24,304053913.0,2.0,12673.0,2885.0,183266.0,44.0
2168,2018-12-24,304053913.0,3.0,648.0,166.0,7149.0,2.0
2169,2018-12-25,304053913.0,3.0,589.0,147.0,5356.0,2.0
2170,2018-12-25,304053913.0,2.0,11976.0,2692.0,142345.0,38.0
2171,2018-12-25,304053913.0,1.0,3757.0,1024.0,37910.0,14.0
2172,2018-12-26,304053913.0,1.0,3905.0,913.0,38121.0,15.0
2173,2018-12-26,304053913.0,2.0,13494.0,3032.0,166822.0,43.0
2174,2018-12-26,304053913.0,3.0,673.0,155.0,7799.0,1.0
2175,2018-12-27,304053913.0,3.0,704.0,173.0,6425.0,2.0
2176,2018-12-27,304053913.0,1.0,3858.0,932.0,36804.0,9.0
2177,2018-12-27,304053913.0,2.0,13683.0,2921.0,167389.0,62.0
2178,2018-12-28,304053913.0,1.0,2760.0,648.0,25758.0,10.0
2179,2018-12-28,304053913.0,3.0,596.0,135.0,5595.0,0.0
2180,2018-12-28,304053913.0,2.0,12749.0,2609.0,155790.0,44.0
2181,2018-12-29,304053913.0,2.0,11558.0,2529.0,151185.0,37.0
2182,2018-12-29,304053913.0,1.0,1600.0,371.0,15710.0,7.0
2183,2018-12-29,304053913.0,3.0,540.0,140.0,4401.0,0.0
2184,2018-12-30,304053913.0,1.0,1082.0,256.0,9282.0,5.0
2185,2018-12-30,304053913.0,2.0,9657.0,2131.0,128547.0,51.0
2186,2018-12-30,304053913.0,3.0,580.0,126.0,4669.0,7.0
2187,2018-12-31,304053913.0,2.0,8037.0,1765.0,107511.0,29.0
2188,2018-12-31,304053913.0,3.0,497.0,119.0,4324.0,0.0
2189,2018-12-31,304053913.0,1.0,945.0,204.0,9179.0,6.0
2190,2019-01-01,304053913.0,2.0,7924.0,1952.0,114226.0,44.0
2191,2019-01-01,304053913.0,1.0,804.0,215.0,9820.0,6.0
2192,2019-01-01,304053913.0,3.0,499.0,102.0,3034.0,1.0
2193,2019-01-02,304053913.0,2.0,10392.0,2513.0,146992.0,43.0
2194,2019-01-02,304053913.0,1.0,1093.0,277.0,9853.0,3.0
2195,2019-01-02,304053913.0,3.0,625.0,146.0,5330.0,3.0
2196,2019-01-03,304053913.0,3.0,696.0,182.0,6043.0,0.0
2197,2019-01-03,304053913.0,2.0,12537.0,2966.0,173317.0,44.0
2198,2019-01-03,304053913.0,1.0,1404.0,383.0,14158.0,11.0
2199,2019-01-04,304053913.0,2.0,15051.0,3534.0,200548.0,75.0
2200,2019-01-04,304053913.0,1.0,2819.0,697.0,27662.0,17.0
2201,2019-01-04,304053913.0,3.0,763.0,190.0,7537.0,2.0
2202,2019-01-05,304053913.0,2.0,15188.0,3582.0,198854.0,68.0
2203,2019-01-05,304053913.0,1.0,2310.0,541.0,20228.0,6.0
2204,2019-01-05,304053913.0,3.0,854.0,247.0,9324.0,5.0
2205,2019-01-06,304053913.0,3.0,976.0,224.0,8341.0,1.0
2206,2019-01-06,304053913.0,1.0,2319.0,649.0,25471.0,13.0
2207,2019-01-06,304053913.0,2.0,17045.0,4062.0,224674.0,61.0
2208,2019-01-07,304053913.0,3.0,924.0,196.0,5461.0,9.0
2209,2019-01-07,304053913.0,1.0,4832.0,1271.0,46895.0,22.0
